,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
622,0.0,0.03681554849560847,0.0,0.0,0.0063539525322369285,0.0033638572229489146,0.004765464399177721,0.00028032143524570123,0.00224257148196591,0.001308166697813406,0.0012147262193982055,0.0004672023920762021,0.0,0.0,0.014483274154363663,0.0005606428704914025,0.005139226312838722,0.027751822089329223,0.0,0.0008409643057372037,0.0010278452625677047,0.002896654830872713,0.00663427396748273,0.0,0.01336198841338066,0.08316202578957238,0.0,0.0,0.0011212857409829049,0.0,0.0,0.0,0.010278452625677444,0.0020556905251354093,0.0,0.0,0.015137357503270468,0.0021491310035507095,0.0004672023920762021,0.004204821528686219,0.001308166697813406,0.0017753690898897078,0.0012147262193982055,0.0,0.009904690712016443,0.1401607176228748,0.0009344047841524041,0.0,0.0005606428704914025,0.005139226312838722,0.0,0.0010278452625677047,0.010091571668846945,0.0,0.003924500093440418,0.0,0.004111381050270918,0.0,0.0,0.008503083535787739,0.0,0.0,0.009437488319940141,0.0008409643057372037,0.000654083348906703,0.0,0.0,0.0,0.004017940571855718,0.01139973836666045,0.0,0.0,0.0,0.0020556905251354093,0.0,0.0,0.0018688095683049083,0.0,0.00018688095683040085,0.0,0.0012147262193982055,0.0,0.0031769762661184144,0.009344047841524941,0.00037376191366090167,0.0,0.0010278452625677047,0.0007475238273219034,0.0,0.003644178658194716,0.0018688095683049083,0.0004672023920762021,0.0,0.0010278452625677047,0.0015884881330592072,0.0,0.0,0.0017753690898897078,0.0031769762661184144,0.001308166697813406,0.0026163333956269116,0.001308166697813406,0.0,0.0021491310035507095,0.0,0.0,0.0,0.0014016071762287064,0.0,0.0,0.0,0.0021491310035507095,0.0029900953092879133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021024107643431194,0.0071949168379742325,0.0010278452625677047,0.021865071949168396,0.009437488319940141,0.0005606428704914025,0.0018688095683049083,0.007288357316389432,0.0,0.21453933844141373,0.0,0.0,0.0,0.0,0.0,0.0016819286114744074,0.008035881143711437,0.0,0.0,0.0,0.0028032143524574127,0.0,0.0028032143524574127,0.0,0.004111381050270918,0.001962250046720209,0.0,0.03382545318632045,0.0,0.02037002429452439,0.0,0.0015884881330592072,0.0,0.008783404971033438,0.0,0.11866940758736733
623,0.0,0.0035123269165822195,0.0,0.00357987166497802,0.0018237082066869103,0.00891590678824725,0.0024991556906450137,0.0009456264775413052,0.0008780817291455049,0.003714961161769621,0.007497467071935142,0.0006754474839581038,0.0012833502195204072,0.0066869300911854375,0.033637284701114586,0.0053360351232691295,0.0040526849037487225,0.002364066193853413,0.0025667004390408144,0.0024991556906450137,0.004120229652144523,0.007632556568726742,0.0031070584262073175,0.0012158054711246067,0.0031070584262073175,0.0011482607227288064,0.0,0.0006754474839581038,0.0036474164133738205,0.003917595406957122,0.0028368794326241154,0.010064167510976055,0.0009456264775413052,0.015265113137453585,0.0,0.0,0.0019587977034785107,0.0020938872002701117,0.0020938872002701117,0.005808848362039832,0.005673758865248231,0.0018237082066869103,0.0033096926713947184,0.0003377237419790019,0.020601148260722815,0.1251604187774407,0.0033772374197906184,0.0,0.0024316109422492134,0.0020938872002701117,0.0020263424518743114,0.0024991556906450137,0.014657210401891281,0.004863221884498427,0.0037825059101654207,0.0033772374197906184,0.005606214116852431,0.0,0.0012833502195204072,0.0018912529550827104,0.006281661600810535,0.002364066193853413,0.004457953394123625,0.0019587977034785107,0.0008780817291455049,0.0,0.004728132387706826,0.0014184397163120078,0.0,0.005943937858831433,0.0009456264775413052,0.0,0.0007429922323539042,0.0,0.0,0.0018237082066869103,0.0029719689294157164,0.007362377575143541,0.005943937858831433,0.0,0.0004052684903748022,0.006349206349206335,0.0009456264775413052,0.02026342451874371,0.0036474164133738205,0.0,0.0024991556906450137,0.0012833502195204072,0.0006754474839581038,0.13644039175954145,0.0028368794326241154,0.0,0.008105369807497445,0.0006754474839581038,0.006079027355623134,0.0014184397163120078,0.0,0.0006079027355623033,0.019047619047619105,0.0,0.0,0.0,0.0006079027355623033,0.0012833502195204072,0.0007429922323539042,0.0,0.0,0.0016886187098953092,0.0014859844647078083,0.0006754474839581038,0.0,0.004930766632894228,0.0022289766970618125,0.0,0.0,0.0,0.0,0.0,0.003444782168186419,0.0,0.04822695035461017,0.004525498142519425,0.0009456264775413052,0.020533603512327015,0.02168186423505582,0.003714961161769621,0.0012833502195204072,0.007700101317122543,0.011279972982100662,0.0363390746369471,0.0019587977034785107,0.0004728132387706026,0.008578183046268147,0.0,0.0,0.0061465721040189335,0.0015535292131036087,0.0,0.0,0.0010807159743329061,0.0003377237419790019,0.0,0.0,0.005268490374873329,0.0040526849037487225,0.0020938872002701117,0.023100303951367827,0.006889564336372838,0.0,0.05099628503883848,0.0,0.0,0.0020263424518743114,0.0013508949679162075,0.0,0.08476865923674468
624,0.0,0.001727216838900411,0.0,0.0005269475101730034,0.005357299686758934,0.006645393600515242,0.0028103867209227176,0.000790421265259505,0.011153722298662171,0.009514330044790562,0.005269475101730133,0.0031909599227143205,0.004098480634679026,0.0011417196053748072,0.022658742937439743,0.001727216838900411,0.00919230656635146,0.0029274861676278187,0.005006001346643632,0.004479053836470628,0.0035422582628297223,0.012266167042360778,0.0016101173921953102,0.0007025966802306045,0.000936795573640906,0.0007318715419069047,0.0,0.00040984806346790263,0.005123100793348732,0.0006147720952018039,0.002195614625720814,0.004127755496355226,0.0009953452969934063,0.014637430838139292,0.0,0.006616118738838941,0.014403231944729093,0.003952106326297626,0.0014637430838139094,0.0009660704353171061,0.01094879826692817,0.009426505459761758,0.005357299686758934,0.0,0.02104862554524443,0.03471998594806662,0.018384613132703016,0.0,0.0028103867209227176,0.0013466436371088084,0.016276823092010905,0.0035422582628297223,0.009836353523229662,0.0026054626891887163,0.00316168506103802,0.0030738604760092193,0.005884247196931937,0.0,0.01899938522790492,0.026259550923621967,0.0005854972335255037,0.0044497789747943274,0.00632337012207614,0.0024590883808074154,0.001873591147281812,0.0,0.0023712637957785153,0.002195614625720814,0.0009075207119646057,0.0009660704353171061,0.0,0.0,0.0001756491700576011,0.002254164349073414,0.0,0.001727216838900411,0.0023712637957785153,0.00029274861676270185,5.854972335255753e-05,0.0,0.003630082847858523,0.0036886325712111234,0.0003805732017916024,0.019497057876401627,0.0011417196053748072,0.0,0.0011124447436985068,0.0005562223718492034,0.0015222928071664096,0.1103662285195709,0.0,0.0021370649023683135,0.003337334231095721,0.010538950203460266,0.00032202347843900207,0.002078515179015713,0.0002634737550865017,0.003922831464621325,0.014959454316578396,0.0009075207119646057,0.0006440469568781041,0.0004391229251441028,0.0009953452969934063,0.002078515179015713,0.0028689364442753182,0.0006147720952018039,0.0,0.00032202347843900207,0.002195614625720814,0.00011709944670510075,0.0032495096460669203,0.0005562223718492034,0.0010538950203460068,0.0007025966802306045,0.0,0.004947451623291031,0.00035129834011530224,0.000936795573640906,0.0004391229251441028,0.0005269475101730034,0.010216926725021265,0.007318715419069646,0.0030738604760092193,0.010978073128604469,0.021487748470388535,0.00775783834421385,0.0011417196053748072,0.0067917679088966435,0.001727216838900411,0.04069205773002746,0.001873591147281812,0.0002341988934102015,0.011534295500453772,0.0,0.0005854972335255037,0.0009075207119646057,0.005006001346643632,0.0,0.0,0.0021077900406920136,0.0018150414239292115,0.0,0.0011417196053748072,0.006411194707105041,0.006089171228665938,0.002312714072426015,0.017886940484206314,0.004069205773002726,0.0,0.13302497145701064,0.0,0.0,0.0002049240317339013,0.008460435024444555,0.0,0.08554114581808604
625,0.0,0.0013440860215053077,0.0007392473118279043,0.007157258064516141,0.007795698924731145,0.009106182795698952,0.0014448924731182082,0.0008736559139784051,0.010853494623655962,0.016129032258064592,0.01384408602150538,0.0019489247311827113,0.004032258064516124,0.0021841397849462125,0.006283602150537636,0.00033602150537630194,0.007258064516129041,0.0008064516129032047,0.0,0.00705645161290324,0.003595430107526821,0.0067540322580645394,0.002923387096774117,0.00040322580645160233,0.0010416666666666062,0.0,0.0,0.001377688172043008,0.0010752688172043063,0.0005040322580645029,0.0007056451612903041,0.001243279569892407,0.0007056451612903041,0.005006720430107529,0.0,0.0,0.015994623655913993,0.0011760752688172067,0.0013440860215053077,0.00171370967741931,0.02305107526881733,0.0015120967741935087,0.013138440860215076,0.0,0.020866935483871023,0.047883064516129274,0.03118279569892488,0.0,0.0015120967741935087,0.0005376344086021032,0.013911290322580679,0.0053091397849462305,0.004301075268817225,0.0003696236559139021,0.0005376344086021032,0.0004704301075268027,0.0,0.0,0.015322580645161288,0.01562500000000009,0.0011760752688172067,0.0009072580645161052,0.004838709677419328,0.0016129032258064093,0.0023521505376344135,0.0,0.0020161290322580116,0.00346102150537632,0.001915322580645111,0.003595430107526821,0.0,0.0,0.0008064516129032047,0.0012096774193548069,0.0,0.004301075268817225,0.0016129032258064093,0.0,0.0,0.0,0.0,0.0033266129032258193,0.005141129032258029,0.02026209677419362,0.0018145161290322104,0.0,0.005510752688172032,0.0,0.0,0.03887768817204322,0.0,0.0014784946236559085,0.0007056451612903041,0.0011424731182795066,0.006182795698924735,0.0025873655913978147,0.0003024193548387017,0.002923387096774117,0.011525537634408665,0.0,0.000168010752688101,0.0002688172043010016,0.0007056451612903041,0.0008736559139784051,0.0023521505376344135,0.0003024193548387017,0.0,0.0009408602150537054,0.005443548387096731,0.0007392473118279043,0.0025537634408602148,0.0009744623655913057,0.002755376344086016,0.00685483870967744,0.0,0.0,0.002788978494623616,0.0,0.0,0.0014448924731182082,0.009946236559139758,0.010987903225806464,0.005947580645161234,0.021908602150537724,0.024395161290322643,0.020329301075268917,0.0,0.006048387096774134,0.0,0.07127016129032292,0.0025873655913978147,0.0,0.01209677419354837,0.0,0.004569892473118226,0.005443548387096731,0.0036626344086021214,0.0,0.0,0.0024193548387096138,0.009106182795698952,0.0,0.0009072580645161052,0.00688844086021504,0.00873655913978495,0.0019489247311827113,0.004301075268817225,0.007258064516129041,0.0,0.16438172043010843,0.0,0.0,0.012533602150537672,0.002923387096774117,0.0,0.07836021505376396
626,0.0,0.003407707910750519,0.0,0.0023935091277890136,0.006409736308316437,0.007667342799188643,0.0017849898580121102,0.00048681541582150275,0.0030425963488843175,0.00896551724137935,0.005760649087221033,0.0034482758620689195,0.004056795131845823,0.0013793103448275078,0.021906693711967625,0.0013387423935091076,0.004949290060851928,0.013752535496957478,0.0002434077079107014,0.0018255578093306103,0.010953346855983762,0.010101419878296157,0.0014604462474645083,0.0,0.0010547667342799061,0.0010141987829614056,0.0,0.0021501014198782122,0.00016227180527380092,0.0,0.0007302231237322041,0.0020283975659229113,0.004908722109533427,0.00880324543610545,0.0002839756592292016,0.0,0.0061663286004056345,0.0008113590263691046,0.0015821501014198088,0.0005273833671399031,0.009208924949290051,0.009290060851926952,0.02835699797160256,0.0016632860040567093,0.02620689655172425,0.12864097363083232,0.012251521298174469,0.0,0.002312373225152113,0.0030020283975659167,0.009574036511156153,0.0030831643002028172,0.0050304259634888285,0.0037728194726166214,0.004340770791075024,0.0005679513184584032,0.005801217038539533,0.0,0.0,0.023002028397566033,0.0,0.00348884381338742,0.00352941176470582,0.00032454361054760184,0.0011764705882352066,0.0,0.0012576064908722071,0.00032454361054760184,0.0009330628803245053,0.0037728194726166214,0.0,0.0,0.002271805273833613,0.0016227180527383092,0.0,0.0015010141987829085,0.0012981744421906073,0.0,0.0,0.0,0.009046653144016252,0.00048681541582150275,0.0015010141987829085,0.014401622718052782,0.0008924949290060051,0.0,0.005760649087221033,0.0006085192697768035,0.0,0.08369168356998018,0.0,0.0010141987829614056,0.0,0.001419878296146008,0.0024746450304259137,0.0,0.0005273833671399031,0.0,0.01959432048681551,0.0023529411764705134,0.0,0.0,0.0005679513184584032,0.0011764705882352066,0.0006085192697768035,0.0035699797160243206,0.0,0.00032454361054760184,0.00543610547667343,0.00048681541582150275,0.0021095334685598123,0.0018255578093306103,0.012251521298174469,0.0005679513184584032,0.0,0.0,0.0,0.005760649087221033,0.0018661257606490105,0.0011359026369168065,0.020202839756592313,0.020365111561866215,0.026896551724138053,0.018255578093306305,0.029330628803245568,0.0020283975659229113,0.00048681541582150275,0.009208924949290051,0.0013387423935091076,0.0527383367139962,0.00032454361054760184,0.0,0.001947261663286011,0.0,0.0,0.0061663286004056345,0.011399594320486863,0.0,0.0,0.0005679513184584032,0.0005273833671399031,0.0,0.0015415821501014086,0.008316430020283946,0.005517241379310331,0.011886409736308367,0.005557809330628831,0.0017849898580121102,0.0,0.05890466531440193,0.007139959432048641,0.0018255578093306103,0.0,0.0021501014198782122,0.0,0.0689655172413798
627,0.0,0.00340828795876802,0.0,0.0006650317968327039,0.011263976058855365,0.0034914169333721203,0.005320254374662231,0.0014547570555717084,0.008105075023899547,0.00856228438422215,0.003158901034955719,0.00041564487302040245,0.006400931044515537,0.0008728542333430051,0.06554719647533179,0.0007481607714368044,0.017623342616068904,0.0004987738476245029,0.003158901034955719,0.010224863876304061,0.004156448730204924,0.0014547570555717084,0.016043892098590994,0.0010806766698532064,0.006899704892140141,0.0003740803857184022,0.0,0.0026601271873311154,0.0009975476952491058,0.0,0.008437590922315951,0.003158901034955719,0.0,0.029677043933663175,0.00033251589841630194,0.0,0.006193108608005336,0.00519556091275613,0.01355002286046808,0.0,0.0069412693794422406,0.005652770273078633,0.0,0.0007897252587389047,0.011596491957271768,0.15316513570805187,0.0025769982127270153,0.0,0.0024938692381229147,0.0047383515524336275,0.0075647366889729445,0.0028263851365393166,0.014921650941435688,0.004530529115923327,0.0,0.00020782243651020123,0.0,0.0010806766698532064,0.007980381561993447,0.032877509455920995,0.0003740803857184022,0.006691882455629939,0.003158901034955719,0.0,0.0005819028222286035,0.0,0.0017457084666860103,0.0008312897460409049,0.001163805644457307,0.0017457084666860103,0.0005403383349266032,0.0,0.0,0.0011222411571553065,0.0,0.004281142192111025,0.004447400141319226,0.0,0.0030757720603516183,0.0,0.0,0.0005819028222286035,0.0,0.01849619684941191,0.0043227066794131255,0.0,0.0011222411571553065,0.0,0.0021197888524045125,0.05972816825304495,0.0008728542333430051,0.0030757720603516183,0.0021613533397065125,0.0005819028222286035,0.0007065962841348041,0.001205370131759407,0.0,0.0,0.004613658090527427,0.0026185627000290157,0.001205370131759407,0.001496321542873709,0.0010806766698532064,0.002410740263518814,0.0008312897460409049,0.0,0.0,0.0,0.008271332973107748,0.0,0.0007481607714368044,0.0025354337254249147,0.0039486262936946235,0.0008312897460409049,0.0012884991063635077,0.0,0.0,0.0,0.0009975476952491058,0.003158901034955719,0.004073319755600825,0.009019493744544653,0.0009975476952491058,0.053119414772019015,0.0347063468972112,0.004198013217506924,0.0024938692381229147,0.007647865663577045,0.0010391121825512062,0.027765077517768962,0.00847915540961805,0.0167920528700279,0.0003740803857184022,0.0,0.00016625794920810099,0.0020782243651024123,0.0,0.0,0.0,0.0017872729539881104,0.003574545907976221,0.0,0.0003740803857184022,0.013716280809676282,0.002244482314310613,0.008770106820732352,0.0029095141111434167,0.004613658090527427,0.0,0.0511658838688227,0.0,0.0,0.0,0.010889895673136864,0.0,0.05515607464981963
628,0.07647558956459505,0.0,0.0,0.0005817335660267018,0.00044748735848210147,0.0,0.0,0.017809996867588457,0.00031324115093740105,0.002192688056562407,0.0004027386226339013,0.0,0.0,0.0,0.0,0.0,8.949747169642487e-05,0.0007607285094196025,0.0,0.00044748735848210147,0.0004027386226339013,8.949747169642487e-05,0.0,0.0,0.0004922360943303017,0.0,0.0,0.0006264823018749021,0.0,0.0,0.0,0.00017899494339280057,0.0,0.0005369848301785017,0.0004027386226339013,0.0,0.0,0.0014319595471427046,0.00026849241508920086,0.0,0.0,0.00031324115093740105,0.0,0.00044748735848210147,0.0008502259811160027,0.002729672886740909,0.0,0.0,0.0,0.0,0.0,0.0,0.00026849241508920086,0.00031324115093740105,0.00026849241508920086,0.0,0.0,0.0,0.036649214659685916,0.0,0.00013424620754460043,0.0,0.0,0.0,0.00035798988678560113,0.011903163735624438,0.0,0.0,0.0,0.0016109544905356051,0.054369714055578076,0.0,0.0004922360943303017,0.0,0.00044748735848210147,0.0,0.0006264823018749021,0.0,0.0,0.0,0.00022374367924100073,0.0,0.0,0.0,0.0,0.00017899494339280057,0.00026849241508920086,0.0,0.00031324115093740105,0.0006264823018749021,0.0,0.0,0.0,0.0,0.0006712310377231022,0.0,0.0,0.0,0.0008054772452678026,0.0,0.00022374367924100073,0.0,0.0,0.0004922360943303017,0.0,0.0,0.0,0.0,0.001521457018839205,0.0,0.0,0.0,0.0007159797735713022,0.0,0.011634671320535138,0.0,0.0,0.0007607285094196025,0.0,0.0,0.0006712310377231022,0.0004922360943303017,0.0306528840560255,0.0,0.001252964603749904,0.0,0.0,0.0,0.0,0.0014319595471427046,0.0956280485076299,0.00022374367924100073,0.0,0.0,0.007965274980981726,0.0,0.0008949747169642029,0.01239539982995484,0.007920526245133525,0.0,0.011500425112990537,0.0,0.0,0.00035798988678560113,0.0,0.0,0.0,0.0,0.0004027386226339013,0.002371682999955208,0.0,0.0,0.00044748735848210147,0.0,0.0,0.5912202980265826
629,0.0,0.0017188348109281107,0.0010403473855617065,0.0,0.008729871539714154,0.0026687172064411165,0.0017188348109281107,0.0021711597611724135,0.009317893975031657,0.012258006151619377,0.003709064592002823,0.004432784512393728,0.004658946987515828,0.0,0.009272661480007258,0.004342319522344827,0.010403473855617865,0.0010403473855617065,0.0,0.0015379048308304096,0.0026687172064411165,0.004478017007418128,0.002261624751221214,0.0009951148905373063,0.0006332549303419039,0.02903926180568138,0.0,0.00031662746517090195,0.0028044146915143175,0.00013569748507320084,0.0,0.0010855798805862067,0.002713949701465517,0.007372896688981346,0.0012212773656594077,0.010946263795910967,0.003437669621856321,0.0021711597611724135,0.0010855798805862067,0.0,0.007011036728785943,0.004387552017369227,0.005518364392979935,0.0005880224353175037,0.03442192871358801,0.03057716663651179,0.005834991858150836,0.0,0.0018545322960014114,0.0004523249502442028,0.0037995295820517235,0.002442554731318915,0.008639406549665253,0.009724986430251461,0.002442554731318915,0.004432784512393728,0.002125927266148013,0.00013569748507320084,0.013253121042156682,0.029627284240998884,0.00036185996019540227,0.002894879681563218,0.00787045413425005,0.004070924552198226,0.001447439840781609,0.0,0.0018997647910258117,0.006287316808395139,0.0013569748507327084,0.0037542970870273235,0.00018092998009770113,0.0,0.0031662746517097193,0.0040256920571738256,0.0,0.0007237199203908045,0.0014926723358060093,0.005201736927808932,0.0005880224353175037,0.0,0.0007689524154152048,0.00031662746517090195,0.0009498823955129058,0.007960919124298851,0.0,0.0,0.0013117423557083082,0.0,0.0,0.054007599059164434,0.001764067305952511,0.0019902297810747128,0.0034829021168807216,0.00805138411434775,0.0010855798805862067,0.005473131897955434,0.0,0.0013569748507327084,0.011579518726252973,0.0016283698208793102,0.0040256920571738256,0.0012212773656594077,0.00018092998009770113,0.0019449972860502121,0.0013569748507327084,0.0005427899402931034,0.0,0.0005880224353175037,0.004070924552198226,0.0008594174054640053,0.0008594174054640053,0.0,0.0026687172064411165,0.0,0.0,0.027817984440021874,0.005156504432784532,0.001130812375610607,0.0,0.0023973222362945147,0.007553826669079047,0.02229962004704184,0.00018092998009770113,0.025149267233580755,0.023339967432603647,0.003347204631807421,0.00040709245521980257,0.002035462276099113,0.008503709064592052,0.0484892346661844,0.0026234847114166163,0.015424280803329195,0.010313008865569065,0.0,0.0008141849104396051,0.005925456848199736,0.007508594174054647,0.0,0.0,0.0010855798805862067,0.009001266509860656,0.0,0.006920571738737143,0.002216392256196814,0.00787045413425005,0.009724986430251461,0.006151619323321839,0.003030577166636519,0.0,0.05491224895965294,0.0,0.0,0.0005427899402931034,0.003437669621856321,0.007689524154152348,0.18197032748326514
630,0.0,0.0011029158337354074,0.0009650513545185064,0.0005514579168677037,0.007444681877714249,0.008134004273798854,0.007306817398497248,0.0,0.0048252567725925325,0.0016543737506031111,0.0004825256772592032,0.00041359343765070276,0.0022747639070793153,0.0,0.035362238919142634,0.0008271868753015055,0.01792238229820092,0.0003446611980423023,0.0004825256772592032,0.00592817260632794,0.012752464327566085,0.0004825256772592032,0.008271868753015756,0.0,0.0064106982835872425,0.0450127524643278,0.0,0.0004825256772592032,0.0015165092713862102,0.0,0.0013097125525608087,0.0,0.012132074171089881,0.003170883021989321,0.0006203901564761042,0.004411663334941729,0.012821396567174485,0.002205831667470815,0.0025504928655132168,0.0,0.00592817260632794,0.004687392293375631,0.0018611704694285124,0.0,0.008271868753015756,0.09085269180395732,0.018887433652719426,0.0,0.001033983594126907,0.0018611704694285124,0.007031088440063447,0.0,0.007996139794581953,0.003653408699248624,0.008134004273798854,0.0006893223960846046,0.0746536154959679,0.001033983594126907,0.0013097125525608087,0.009443716826359663,0.0,0.0008271868753015055,0.0150272282346454,0.000896119114910006,0.0024815606259047164,0.0,0.0,0.0012407803129523083,0.0013786447921692092,0.011649548493830578,0.00041359343765070276,0.0,0.0011718480733439078,0.0024815606259047164,0.002136899427862414,0.0017233059902116116,0.002136899427862414,0.0,0.003653408699248624,0.0,0.0,0.0,0.001033983594126907,0.016888398704073913,0.0014475770317777096,0.0,0.0014475770317777096,0.00041359343765070276,0.0,0.016061211828772407,0.0006203901564761042,0.0004825256772592032,0.0028262218239470185,0.002205831667470815,0.0,0.0007582546356931051,0.0,0.0016543737506031111,0.012338870889915282,0.0020679671882539137,0.002757289584338518,0.0023436961466878157,0.0003446611980423023,0.0020679671882539137,0.0032398152615978216,0.00041359343765070276,0.0,0.0002757289584338018,0.01757772110015862,0.00041359343765070276,0.0037912731784655253,0.0,0.0013097125525608087,0.0,0.0,0.014613634796994597,0.0,0.0,0.0,0.000896119114910006,0.0151650927138623,0.007168952919280347,0.0,0.03481078100227493,0.009788378024402066,0.0007582546356931051,0.002412628386296216,0.0012407803129523083,0.0025504928655132168,0.027641828082994584,0.0005514579168677037,0.0025504928655132168,0.0006893223960846046,0.0,0.0,0.003446611980423223,0.002895154063555519,0.0,0.0,0.000896119114910006,0.0008271868753015055,0.0,0.0017233059902116116,0.001792238229820012,0.03680981595092044,0.002136899427862414,0.0032398152615978216,0.005652443647894138,0.0,0.10863720962294132,0.0,0.0004825256772592032,0.003170883021989321,0.011373819535396776,0.0,0.09657406769145895
631,0.0,0.004209418574059426,0.0,0.0006138735420503038,0.019468560905025023,0.004604051565377528,0.0027624309392265175,0.001271595194247108,0.013505217925107484,0.009383495571340859,0.007366482504604046,0.00013154433043930083,0.006752608962553742,0.0008331140927826052,0.00491098833640273,0.00021924055073220135,0.011838989739542272,0.0010962027536613067,0.0,0.005086380776988531,0.0020170130667368125,0.003332456371130421,0.009558888011926659,0.0005700254319038036,0.011707445409102873,0.0005261773217574032,0.0,0.000482329211610903,0.011838989739542272,0.0,0.0007892659826361049,0.0,0.004340962904498827,0.028369727264754976,0.0008769622029290054,0.017013066736823703,0.015741471542576598,0.0053933175480136335,0.0034640007015697217,0.0013154433043935081,0.008506533368411852,0.008243444707533153,0.0017977725160045113,0.00021924055073220135,0.010172761553977063,0.07169166008945055,0.016618433745505604,0.0,0.0005700254319038036,0.002236253617469014,0.01289134438305708,0.0010962027536613067,0.0032447601508374204,0.0009208103130755057,0.014119091467157788,0.001140050863807707,0.007234938174164645,0.0003946329913180024,0.0011838989739542073,0.04919757958432021,0.0003946329913180024,0.00644567219152854,0.009646584232219561,0.0017539244058581108,0.004121722353766526,0.0,0.002455494168201315,0.0007454178724896047,0.0010085065333684062,0.0032447601508374204,0.0,0.0,0.004121722353766526,0.0018416206261510114,0.0,0.0,0.0013154433043935081,0.0,0.005305621327720733,0.0,0.0034201525914233214,0.0005700254319038036,0.0006577216521967041,0.04253266684205936,0.004560203455231029,0.0,0.0030255196001052185,0.0,0.0007015697623432044,0.014952205559940394,0.0,0.001446987634832909,0.0,0.0014031395246864088,0.001271595194247108,0.0017539244058581108,0.0010523546435148065,0.0,0.009251951240901557,0.002236253617469014,0.0,0.0002630886608787016,0.002323949837761914,0.0,0.0008769622029290054,0.0,0.0,0.0007454178724896047,0.009427343681487359,0.0005261773217574032,0.0005700254319038036,0.0,0.0013592914145400085,0.0,0.0007015697623432044,0.009909672893098362,0.0,0.0,0.0,0.0017100762957116106,0.004384811014645227,0.005700254319038835,0.0012277470841006075,0.01951240901517152,0.035122336227308815,0.004998684556695631,0.006708760852407241,0.0018416206261510114,0.0,0.02582653687626076,0.0004384811014645027,0.0039024818030342244,0.0006138735420503038,0.0,0.0,0.011663597298956474,0.01911777602385342,0.0,0.0,0.0010523546435148065,0.0004384811014645027,0.0,0.002060861176883213,0.0018854687362974117,0.006489520301674941,0.00982197667280546,0.0,0.006226431640796239,0.0,0.11773217574322614,0.0,0.010918179426466768,0.0,0.00982197667280546,0.0,0.10997106024730378
632,0.0,0.001426420477058402,0.0,0.0003169823282352004,0.02987558443616764,0.003645296774704805,0.002852840954116804,0.005467945162057208,0.004437752595292806,0.005388699579998408,0.0023773674617640034,0.0010301925667644016,0.004675489341469207,0.0,0.027894444884697642,0.000713210238529201,0.008083049369997613,0.0035660511926460053,0.009430224264997214,0.008954750772644413,0.0012679293129408016,0.001347174894999602,0.001347174894999602,0.0004754734923528007,0.004437752595292806,0.001426420477058402,0.0,0.0003962279102940006,0.0011886837308820017,0.002060385133528803,0.0,0.007528330295586011,0.012362310801172817,0.0030113321182344043,0.0,0.00689436563911561,0.006498137728821609,0.00736983913146841,0.008241540534115212,0.0005547190744116008,0.002852840954116804,0.004675489341469207,0.0,0.0,0.04247563198351696,0.06973611221174429,0.0061019098185276085,0.0,0.002060385133528803,0.008003803787938812,0.008954750772644413,0.002060385133528803,0.018939694112053228,0.011173627070290815,0.006418892146762809,0.0,0.0011094381488232015,0.0009509469847056014,0.0010301925667644016,0.02226800855852283,0.0015056660591172021,0.0012679293129408016,0.0011094381488232015,0.000713210238529201,0.0,0.0,0.0,0.002060385133528803,0.0004754734923528007,0.011728346144702417,0.0031698232823520046,0.0,0.01386797686029002,0.0011886837308820017,0.0,0.002615104207940404,0.0006339646564704008,0.0,0.005150962833822008,0.0,0.0017434028052936027,0.0,0.0,0.015135906173230823,0.002218876297646403,0.0,0.0016641572232348025,0.0,0.0,0.066249306601157,0.004437752595292806,0.002060385133528803,0.003724542356763605,0.007924558205880013,0.0012679293129408016,0.0,0.0,0.0,0.02107932482764083,0.0018226483873524026,0.0003169823282352004,0.0022981218797052034,0.005150962833822008,0.002615104207940404,0.00657738331088041,0.0019018939694112028,0.0,0.0008717014026468013,0.0029320865361756043,0.0,0.010856644742055615,0.0,0.0015849116411760023,0.0,0.0,0.009826452175291213,0.0011886837308820017,0.0016641572232348025,0.0005547190744116008,0.002852840954116804,0.008320786116174012,0.0016641572232348025,0.002773595372058004,0.025992550915286437,0.01473967826293682,0.004041524684998806,0.0030905777002932042,0.0011886837308820017,0.0029320865361756043,0.03280767097234325,0.0011094381488232015,0.0030905777002932042,0.0071321023852920105,0.0,0.0,0.0,0.0030905777002932042,0.0,0.0,0.0032490688644108046,0.0,0.0,0.00665662889293921,0.00657738331088041,0.008162294952056412,0.004754734923528007,0.0031698232823520046,0.003407560028528405,0.0,0.04715112132498617,0.005309453997939608,0.0,0.004516998177351607,0.0017434028052936027,0.0,0.17196291306759706
