,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
88,-0.32609091209546814,-0.4125170500063501,-0.34009876120671373,-0.1874335005213132,-0.0898303551784716,-0.5534384379024843,-0.25838515939211226,-0.3900340788002191,-0.3882180296299725,-0.3770863426839556,-0.2567177986613874,0.26242509027848987,-0.09724365354937052,-0.5816996462846752,-0.17610132928595873,-0.4276683301066069
89,-0.5354396362863637,-0.4735689203023836,-0.0534534870637124,0.0006110852342812985,-0.015572910411792018,-0.8458053884026284,-0.34779330913957657,-0.1583049235814485,-0.347700609082307,-0.4609184043297604,-0.15405911598216215,-0.06521670992312747,-0.2500949405809156,-0.24927260516476804,-0.20408125841009517,-0.09118472771797054
90,-0.16794232682303636,-0.6039420228301792,-0.28630558761410324,0.03877363193979876,-0.08969130377083133,-0.8021691482006565,-0.8874728692757131,-0.39449661838230804,-0.2701959170481593,-0.32346863977489876,-0.5548847700535572,0.09857102858679173,-0.4968048398478227,-0.133798060280808,-0.14976371331860927,-0.44366396976296946
91,-0.2986530039475928,-0.617771679932811,-0.006902632155043558,-0.0955535301944871,-0.16786395550580058,-0.5661891014707725,-0.669943898907678,-0.4774755964839359,-0.33811410923483376,-0.5310582551677252,-0.324118038727595,-0.11098511460989714,-0.17887453475870907,-0.16501083413034714,-0.14231125014779614,-0.5032932181641413
92,-0.4426432677460097,-0.5352555165439068,-0.5075320606621315,0.0944764071922786,-0.09224582350532559,-0.8560057594129581,-0.9627486740291181,-0.18462615428141832,-0.5435423701269592,-0.11152427402711275,-0.14327431805070906,0.1334457533255081,-0.33288664676039903,-0.003289129379544012,-0.6176894028921487,-0.17484103511513982
93,-0.4114662297229371,-0.6849386205349263,-0.7450899201083674,-0.10928331418396782,-0.4454881936093982,-0.1885191304515661,0.14847051064255334,0.04774750543808165,-0.7126490105544369,-0.5763866564703654,-0.061077813981629,-0.14289214118285623,-0.2553071066765967,-0.6977009087816516,0.003676471954399216,-0.4506494342249613
94,-0.3619655690666185,-0.6672179267103946,-0.40316011229128557,-0.14453521550546095,-0.04013497632580977,-0.686292697263638,-0.48625029183520985,-0.20835011599546882,-0.3879878200882121,-0.18045304442696847,-0.4828685612196232,0.09829639467254088,-0.09273239466285062,-0.3986169791560421,-0.19693608581569105,-0.4633070595863094
95,-0.1556696750270718,-0.6323485567134566,-0.3758959637077431,-0.30829878349742285,-0.08044890059630218,-0.46328669173902065,-0.9526497462304708,-0.4975111885140203,-0.25728354334162407,-0.10771058228210481,-0.5601940160425048,-0.010172613498409372,-0.4550067757921877,-0.13161561485469123,-0.45451965682847784,-0.7319257447482439
96,-0.3249338341501418,-0.628367380549808,-0.36325394626484014,-0.15765719891830407,-0.01011135545151453,-0.9542576381780001,-0.783837755781494,-0.5211856317418146,-0.3258608050161114,0.0914694193728418,-0.27462698111549777,0.09596071107575475,-0.3541257963303046,-0.05581288676372191,-0.683959359386382,-0.3278280446566336
97,-0.39969650957208075,-0.610666846937979,-0.3603891188869433,-0.2998931624135011,-0.2991968790701886,-0.6408994121261316,-0.2619793264672988,-0.08979706071524449,-0.33492892545636876,-0.2684862874803461,-0.18301828132870543,0.06074397094967453,-0.11380334291731568,-0.5028538094827946,-0.26341775281547086,-0.45730776068206574
98,-0.28343655657850453,-0.6493262646520094,-0.32329396242937836,-0.17913748756480813,-0.38640906533028196,-0.7653181694079031,-0.9265733895415486,-0.39900964183857396,-0.1851046395449191,-0.2369859140183741,-0.3970555158277331,0.08913543290045306,-0.40804879992243875,0.01842185239583622,-0.2858728338621758,-0.31447158528117114
99,-0.34756876874705234,-0.36745983309900015,-0.10571452037508476,-0.15398073735802822,-0.17486159465522702,-1.0570862483040369,-0.8434552224730396,-0.46862027293773356,-0.2565897709238819,-0.20432341716059604,-0.38050060583829187,0.016833505594952995,-0.19912002867109244,-0.26226828919173834,-0.23185177554272945,-0.4294899849799569
100,-0.30338221813563526,-0.6527139733009069,-0.6822067571303104,-0.5528919974818541,-0.4337601381370498,-0.10035791343646333,-0.35231687638776615,0.19352622091651844,-0.37957520240658876,-0.6476599377769342,-0.37494649841766203,-0.1413958339458541,-0.1816766794544921,-0.1371955826242708,-0.4743044349750726,-0.8588602361677626
101,-0.25560028828642445,-0.6985999491371773,-0.41310289109957665,-0.1116198948245266,-0.0028901771736225255,-0.8807649184846599,-0.8542364734731217,-0.3361426823025505,-0.3015085249875718,-0.10117630009660014,-0.48101038046077077,0.1471879604583146,-0.3943278830232,-0.06396696307899524,-0.55069248468584,-0.30107412215516605
102,-0.20538585632871514,-0.6711526892654677,-0.23671070504866876,-0.12683526601062245,-0.0033741577454691795,-0.8797044438135475,-0.9082195491871471,-0.32301966245531,-0.28239851713882425,-0.2869577838779397,-0.6620567342428876,-0.0019181611588725506,-0.444513385494935,0.030068781069175213,-0.18586869936337136,-0.6438777765575444
103,-0.400089519015336,-0.5629346442263605,-0.5089060667057336,-0.280150772414543,-0.36893478780083777,-0.4424758870266569,-0.6861459611386872,-0.598358750362414,-0.3608528171566525,-0.14516928364127185,-0.5706509680962133,0.076339745754292,-0.3629694087429195,0.1338305247958737,-0.4544790607678533,-0.3146463425267692
104,-0.3248921518742951,-0.6091069932000636,-0.5360076265385099,-0.6084272543758178,-0.2939203533697549,-0.20367945059669204,-0.005202732185302878,0.2270675350177029,-0.4807553807110511,-0.46246597160723024,-0.1478944547603768,-0.0863076742511035,-0.36433819118674976,-0.4665750981384853,-0.14529808876973757,-0.7404055830945155
105,-0.35886197328004993,-0.749048591101389,-0.4048978688598676,-0.4010470293280884,-0.49490751341762257,-0.3080275061597987,-0.4373794815703564,-0.2855217200276952,-0.43906394943707977,-0.3322693686098157,-0.3885615888888614,-0.024181167906281883,-0.04248999122475884,-0.3554327158207908,-0.05529348685413865,-0.6020369234963588
106,-0.3121116289350184,-0.5680461625070963,-0.4119388784300635,-0.3737644674516579,-0.6441929721469931,-0.4717364696728077,-1.0277316649516401,-0.6125215038912432,-0.19166866794758614,-0.256527287514214,-0.602386544385817,-0.023695320160338294,-0.3927615025881421,0.3045368278815109,-0.7469724394297333,-0.5494788164448033
107,-0.1741196020172114,-0.5944504175073895,-0.7425082451672815,-0.45683534532913406,-0.6262280011010621,0.06912080311860397,-0.11745101781617903,0.16862861180607921,-0.41220656701400815,-0.6743006571257356,-0.05242190402279635,-0.16957021284085735,-0.33978961511202527,-0.48859721491729474,-0.3196218266410804,-0.9339790067888978
108,-0.22176958105806618,-0.7057526255036243,-0.5564405420360864,-0.27498214331704574,-0.14837467057543782,-0.6387796846896621,-0.8134627270563465,-0.5572383314407359,-0.3323631518610027,0.003408184919627995,-0.5431128312668061,0.09135903890067601,-0.3028979122721409,0.01632040212510923,-0.4938199971819395,-0.5901304853841621
109,-0.2346531617120284,-0.6014511401555414,-0.44917133729568687,-0.1788933784031314,-0.267409295760016,-0.7333013049342051,-0.6896128836750941,-0.4720366453912366,-0.24651671530355354,0.13845997781420638,-0.5939216736448711,0.019796053849314158,-0.4138482590583052,-0.24150563756711552,-0.3858934680075638,-0.4879904540247278
110,0.10755479754305174,-0.7885169322304793,-0.24172936925257346,-0.08155619193949548,-0.8690384040445867,-0.9363831442621762,-0.6835569071251805,-0.7032742000057779,0.11415522211163277,0.2414362793572229,-0.6296373940964534,0.20402753939582272,-0.6771997288161637,-0.798917007873371,0.21940427763725573,-0.842036238394939
111,-0.2775276722271657,-0.7136161986293661,-0.5641034064636711,-0.5560813843127183,-0.2552328483770242,-0.41244553440102055,-0.3831258067716075,-0.2939530790262893,-0.35010093013101024,-0.19004582831151257,-0.3922956872646738,-0.09755734625012737,-0.11115189521197244,-0.2818955716569245,-0.2328838149476008,-0.546942955993488
112,-0.268064408630948,-0.6867805201030367,-0.3828972988612229,-0.07365846756201706,-0.04866239484014837,-0.7130152696229841,-0.6848809110973912,-0.5294805993088475,-0.3417328580946984,0.0049724332122355625,-0.542273751998005,0.13126755307402793,-0.3805493745643666,-0.2956886983989424,-0.18222803287428055,-0.5102641734060178
113,-0.5064132491117695,-0.36591148262566314,-0.16807032182147164,-0.23647257132343596,-0.5971488294679362,-0.5168877937122793,-0.4573842964833059,-0.24086601028823715,-0.27965517141357416,-0.6428539175488396,-0.25755776294996807,-0.29138161499508397,-0.09003093248609995,0.008819357189781444,-0.3319136674602628,-0.6253582415894713
114,-0.3483058112248767,-0.6964906058375389,-0.458847461694577,-0.6724681407607869,-0.11841666395488472,-0.18967139894006785,-0.04822497804024004,-0.05068580605787115,-0.37776638759576825,-0.533199339973347,-0.08916125905844328,-0.04439958659414675,-0.2509088392761961,-0.32804324020160686,-0.3339479118629586,-0.7857602090259334
115,-0.4374202295236449,-0.7356022546174056,-0.37671601069155536,-0.10850677042178256,-0.2401105738382943,-0.6333716358825511,-0.2115688983883329,-0.06132090732466892,-0.39014038644772187,-0.40066079430827306,-0.3144770130487452,0.09328425789085452,0.007389938238949478,-0.48715764001373296,-0.3429469589288129,-0.396354490809261
116,-0.38872852993469464,-0.8031200823877026,-0.2880626808374512,-0.1434400095476634,-0.22183572438969235,-0.5092452414140209,-0.1671779783078294,0.003771072778420903,-0.48768968786483397,-0.3919737987178751,-0.22041372941301782,-0.07221926966610051,-0.1642976105252497,-0.46327005718988146,-0.1350312584425758,-0.5895113940841855
117,-0.37859508348177856,-0.8058755416650024,-0.42383153391842837,-0.35173675782929265,-0.4153146248213968,-0.21327631265599784,0.02340923339556898,0.19585320526122268,-0.5455990145489891,-0.36405486916172103,-0.4009237054341082,-0.07112252543368798,-0.1184185376386233,-0.6807154083553717,-0.2379685295302479,-0.7681111500395338
118,-0.48481964096400265,-0.6970756877972083,-0.49725008135130966,-0.24509238445171283,-0.10448027884014259,-0.49946526443143424,0.16894830666093433,0.1011406280413626,-0.3078101928701985,-0.25483894187737766,-0.3757224728259807,-0.16247000660359245,-0.08927449070878361,-0.8447382676685009,-0.24028391791768067,-0.6072391256694586
119,-0.47790961239747165,-0.5299214537930141,-0.13857706165616102,-0.02757612626645752,-0.34896137265934224,-0.8547647878002582,-0.7976938366130629,-0.5077919507221144,-0.2909020585965479,-0.26423362714208226,-0.2619720513114273,0.02265929011778573,-0.26006919028419506,0.03476320649198526,-0.5004150681698202,-0.25693546286213953
120,-0.29565799232907175,-0.26994208933712116,-0.4908164193194809,-0.36200911133014463,0.11625774347141446,-0.5865312725715117,-0.5205277413519347,-0.2760986695429661,-0.3301314281003858,-0.3751061401086589,-0.5110675687233972,0.03268278721659054,-0.29333783201246244,-0.2055517887454556,-0.4646513154386408,-0.6087428524645198
121,-0.3475095396876901,-0.4768007336270126,-0.41403619961993987,-0.13408337214818636,-0.1780600426162534,-0.8605276887764081,-0.6378002755201838,-0.3734099099617043,-0.3809517507118049,0.016505292625564962,-0.3700763746946872,0.12927871430415155,-0.268844704283591,-0.03378703053781604,-0.5884948519998808,-0.29868914434893434
122,-0.42034509977976536,-0.8625205636101527,-0.5344735140570746,-0.3274001755295073,-0.35618269345189174,-0.29909161651645955,-0.3210325452695707,0.06273103312884805,-0.3719589047741149,-0.3122179372336616,-0.10687276606084524,-0.14218562172071125,-0.2463654560481627,-0.24264985382083168,-0.1972614877524348,-0.36180560936040473
123,-0.2947970206572947,-0.4222055351367386,-0.47670973871908867,-0.04808602501772654,-0.17035392963761137,-0.706743449334857,-0.698826520725825,-0.34022746853732505,-0.3363202345871136,-0.27656279608140566,-0.44805781309401355,0.014815195287253486,-0.22692447245126077,-0.17759943524511038,-0.15864643885087248,-0.16777401275743553
124,-0.21276729187614607,-0.3328941492642476,-0.44543532230027,-0.13908049050022003,0.10206224257135284,-0.7790287266370068,-0.785555556252686,-0.3900502525607301,-0.2531506267953821,-0.23332654835406133,-0.5281864649435093,-0.07409967148813822,-0.40809491919585905,-0.11674291971963816,-0.46819270478002406,-0.472401980690143
125,-0.45981048078922476,-0.48619723061881365,-0.4920082141629998,-0.3463071400671586,-0.8532507220096345,-0.19488314406561646,0.525104340583149,-0.3962416686859194,-0.2083760198074449,-0.23034061074276405,-0.058954955339361396,-0.06471812798338585,-0.44055643498738595,-1.1999689009244756,0.47002720821049015,-0.6351673822569677
126,-0.029135015357527792,-0.23573763509579357,-0.2671540677728144,-0.28036537606456374,-0.8646403493721614,-0.3679239336011847,-0.5804302716266417,-1.1180971106077566,-0.10514141775241187,-0.2505079749848565,0.040510151358083356,-0.04317883124989768,-0.7469112729608883,-0.6629981105868838,0.1544980544544602,-0.6677825195288688
127,-0.2917319544012934,-0.5254262911354621,-0.08356376521962094,-0.10194111451788453,-0.41313225188589753,-0.6073527445917376,-0.8873058334441969,-0.6601423271084819,-0.2907348710197557,-0.2050132492602121,-0.4344359851138037,0.1857122820676978,-0.4136558842279725,-0.018271629348379108,-0.5151191681796261,-0.5970068325105548
128,-0.4121457449626038,-0.4074712199289904,-0.39168661016236667,-0.4607393621669123,-0.6207734246933189,-0.283546721968146,-0.025170011854605392,0.21153732884572204,-0.32414389596383625,-0.6395128585145459,-0.21468767152688667,-0.1473504074677535,-0.11906052490099463,-0.513365286354323,-0.3411960173909393,-0.740218068249587
129,-0.3414848819989392,-0.6237287405796615,-0.5689032466769154,-0.415368809718117,-0.4168194129601843,-0.22693096096417173,-0.19149274423389887,-0.07765894964874734,-0.26386279640121096,-0.4689375126000316,-0.19611563583053432,-0.1302780936088248,-0.2676335607335816,-0.36339726420472773,-0.2278295531779958,-0.7459427993778841
130,-0.4083507635488747,-0.38125630961174267,-0.3173296645692287,-0.5290741558251079,-0.23505011453877986,-0.4330378831709921,-0.07267581375604718,0.1896744547774899,-0.5563863715791815,-0.41006010298164447,-0.3035858895825162,-0.392935276478995,0.11758331478891805,-0.5645781626359763,-0.13192331264486093,-0.6885937504912819
131,-0.29446101813251396,-0.46393077860346577,-0.5538620775457843,-0.12258282989471671,-0.1728230646496884,-0.5852927696846698,-0.734830340213635,-0.4228869911452585,-0.2616792369337612,-0.3362910739706042,-0.5532958992898641,0.053324465492019024,-0.29006193472744307,0.04310911666512895,-0.5612787070628211,-0.4206868296493263
132,-0.2549997498783453,-0.7023795313055401,-0.6040644601779953,-0.48861877307181373,-0.4963805910405299,-0.12708076070506147,-0.20517387447430682,0.041659814116804,-0.34146670677934515,-0.4360842729250353,-0.10461802045038035,-0.14066647319626693,-0.1925277692150007,-0.4430317394110917,-0.40669537254262733,-0.5856120851740415
133,-0.3060918939653129,-0.5358851069909808,-0.2845841455497654,-0.2861314384587124,-0.20225712437346263,-0.29668098491956857,-0.6290458057356139,-0.5484931687450253,-0.3988766486681118,-0.24725095709067685,-0.30089760339144955,0.09426286335465492,-0.2656001216202812,-0.16451627708236666,-0.5978027921290207,-0.505836517081244
134,-0.45142337418599593,-0.42806996630859784,-0.577552586683156,-0.8421178785012281,-0.5562592627573776,-0.026416573348397882,0.09716108672953151,0.24672351537137582,-0.703175889118974,-0.7652671210652177,0.041825872021854144,-0.010344528435421716,-0.1331204395893279,-0.7690959772446264,-0.31167124679817626,-0.8398122609210742
135,-0.34107320323907564,-0.6287994795826315,-0.4894573454921367,-0.46182734983189544,-0.46252967987193383,-0.31818996739373073,-0.4387531468340019,-0.19100144585156362,-0.44501531084756807,-0.46973131123647927,-0.22285040941737386,0.003276800781675719,-0.1128283960642409,-0.04865596006488639,-0.4924916443208495,-0.5555298150839874
136,-0.20122095718410657,-0.4459831716402786,-0.4250826427502271,-0.3326377912810095,0.056179577523522116,-0.32305725960927506,-0.5590033418882504,-0.33655694839253486,-0.19982406517977844,-0.5338921808960995,-0.7100581472197448,-0.018487230768497277,-0.4221850275886793,-0.02046764523292707,-0.46193148470718637,-0.8392695970642564
137,-0.42028506126382187,-0.30917845651672815,-0.47102531617150273,-0.4389730495527516,-0.5054918713095443,-0.32378481766949296,-0.3549685299551187,-0.005171521014032692,-0.5078148040230758,-0.6505655365088854,-0.01830789443088148,-0.2720437924126632,-0.1370425618431684,0.015222454024120929,-0.4432608779309377,-0.5685605183799988
