,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
94,0.0,7.06329107984508e-05,0.001615996778147604,0.0,0.0,0.0,0.02775905380390507,3.0677494575581794e-05,0.0002774137679915007,0.0,0.0,3.104092117586459e-05,0.025450532776255266,0.0,0.003305005500345208,1.4894103240861245e-05,0.0009196351827559023,0.020315161465137052,0.0,0.000823531806422102,0.0003291147236917009,0.0002376614583666006,0.21537435702473265,0.0,0.0005779304641735015,3.1416636477686296e-05,1.5242315084802847e-05,0.0,0.05689048281166324,0.002755228788249707,0.0013730502383495036,0.0,0.0,0.0,0.0057386253616414145,0.0,0.007140575754009118,0.0,0.0,0.01912383664341515,0.0,1.5454857327021148e-05,0.003071646783494808,0.0,0.0007056086783831018,0.0,0.004166306023167311,0.05468350484243204,0.015053492375543539,0.002773638273292307,0.009403583174164724,7.822482736604795e-05,0.021934387115495255,0.0054735392756863135,0.0,0.0,0.0038115426010516098,0.0,0.1672083610553785,0.0,0.0013186837438024035,0.0,0.17635051659720244,0.0015328304817606038,0.011219977434229929,0.0,0.012799596038771933,5.9576412963444975e-05,0.02278568517385846,0.00795756612390662,0.00014945645152980038,0.0,0.0,3.742220468104882e-05,0.0,0.017045264616743844,0.0001192845594270003,0.0,0.008556526073000522,0.025481624987948166,0.011815062037381129,0.0,0.00020891851758850054,0.0,7.817712856797044e-06,0.0001141200879024003,0.005096415143907313,0.0,1.5622912561749247e-05,0.0006070152933513015,0.0037209821306196096,0.0,0.0,4.393494247037493e-05,0.014375711708146563
95,2.2072318521422e-05,3.9717934169486584e-05,0.003924149365658513,0.0005692286711571019,0.0,0.0019601118230024063,1.0683887686211747e-05,4.3403029690842095e-05,5.373259879716774e-06,0.0,0.0013452588985038046,0.0306128102666019,0.003685851438661712,1.059929143377165e-05,0.00037725519785360124,0.0,0.001764527873109206,0.0,0.0,0.0012686415527158042,6.732249331344022e-05,0.0053948780566596185,0.40011889644906184,0.0,0.007718939113977326,6.66731699259808e-05,0.0008086905360128028,5.6306270816434856e-05,0.01221982353358524,0.0007162387572950024,0.0004241204285256014,0.0,0.0038056062814042124,1.6922756240385477e-05,0.0008748150082527029,0.0,0.001487679972254005,0.0,0.0,0.00040791731883370135,5.6897262488911755e-06,0.06623147567031652,0.0,0.005617036865917519,0.0,0.0,0.0003314839265343011,0.0014200737186642047,0.028381180144825095,0.0,0.004467231596610215,0.0,0.0003580749949494012,0.0023356732523010077,0.00016415692236510055,0.0035574426783651115,0.00023540468466100078,0.0010989813985596037,0.025375911533797684,0.005077836049318817,8.575542248121479e-05,0.0,0.013106948001287743,0.009419361457456431,0.003448101218840811,0.008135866205534428,0.005719219927654319,0.28137979561466625,0.0019068581929688063,0.0002842475729318009,0.0014381279502514047,0.004058674471356514,0.0007364596273025024,0.0,0.002775849320030609,0.00017435742641730057,0.0001178972022196004,0.0004979316324562016,0.0,0.0,0.00026666077762220084,0.0,0.00038003322130910125,0.00030164432745520103,0.0071107931943395234,0.0,0.00011036314011320037,0.003656399323484712,0.0,0.0014593503521296049,0.0010389738133305035,0.010780420377871636,0.0003970428110616013,0.00010386573790060035,0.016626833561287923
96,0.02181797044286951,0.01360585331961077,0.02181994262322551,0.0,0.0005344725303481027,0.0,0.0,0.011495329333734159,0.009157331369997147,0.0002350088588637012,0.0,0.06367963663830552,0.012649008102156764,0.0,0.0005858819183567031,0.004868882314910025,0.0029011314928098146,0.00013202651590950068,0.0,0.002160476503901711,0.0030703090567616156,0.0018348590724267093,0.16116953298251674,0.0,9.757086878639143e-06,0.0004332921313942022,0.0,0.0,0.00995176166697785,2.5262714841709717e-05,0.0,0.027696107723452542,0.0,0.07510090583382428,0.0028290001912170144,0.0,0.00014582905574700073,0.0,0.0,0.004111335426636221,0.0036474839403355186,1.2918204979814563e-05,0.0,0.0,0.0,0.0,0.0,0.00013242772520470066,0.017151780891877785,0.0,2.556144619577022e-05,0.00036615908287200187,0.005000249448295926,0.004403429288920323,0.0,0.0,2.839919531358733e-06,0.0,0.06108646297798321,0.01572999526793498,0.023517153933157422,0.0,0.00028841789915720145,0.0,0.007512467311029938,1.2582341676109661e-05,0.0,0.0,0.013117161512720368,9.288975892790404e-05,0.036225254023229486,0.019372568694041702,0.0,0.0,0.0,0.010616263266991154,0.05703590290871699,0.0,0.0,0.0,0.002921459480511415,0.00396630966483762,0.001340984980370907,0.08961177666164116,0.0,0.0016819273207412087,0.038666284203839094,0.05973032576061631,0.0,0.008925924941379944,5.261802884151435e-05,0.0,0.0,0.010827637822088955,0.05490387638367838
97,0.021025043602129763,0.06356758235135819,0.005339389880896416,0.0,0.0024652187989314075,0.0,0.0,0.011229067848535933,0.1274845897956232,2.333625727656065e-05,0.0,0.021146241944039364,0.0,0.0,0.0,0.010009356357573329,0.0,0.0,0.0,0.0,6.376414178283544e-05,5.634515700913932e-06,0.12299097129988817,0.0038712975691891117,0.0,0.0,0.0,0.004539932374810714,0.0,0.0,0.0,0.13416047662030128,0.0,0.0,0.0,0.0011931475282249036,4.52601288140089e-06,1.3663401559058128e-05,0.0,0.00046043026269810134,0.04461513481123353,4.6179756929353395e-06,0.0,0.0,9.361070486144208e-06,0.0,0.0,0.02989166472702819,0.0028392644407425087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03698901746995241,0.0,0.0,0.0053880529835654166,0.01609453332222945,0.0,0.0,0.0,0.0,4.4504200381138995e-06,0.0,0.0,0.0,0.03047842331695309,0.007305787893258322,0.0021431725852734066,0.0,0.0002104629668508006,0.19790346146593538,0.0,0.0,0.003008006163656209,0.0006657646387532019,9.160032244502047e-06,0.002386950649211907,0.020950079788623763,0.0,0.00018885756427480056,0.0,4.47112011521774e-06,0.0,0.0,0.0,0.0,0.0018148139771196055,0.005024532169610515,0.06247628788374967
98,0.0,0.0001285680310921003,0.0005640056681175013,0.000431012002264101,0.00014676278469090033,0.0,2.2841479307887536e-05,1.2877933805926021e-05,0.0,0.00015355112036030035,0.0,0.03817433645431238,0.002642934576175406,0.0011103702744353025,0.0,8.846451706749604e-05,0.0007456819187990016,1.5844864279699423e-05,0.0,3.8014559593983855e-05,0.0,0.0,0.6757307152041812,0.0,0.00020509573594840045,0.0,0.0005417312301195012,0.00020371358567170046,1.1339068342154819e-05,0.0,4.477276536446767e-05,0.0,0.011137944361481324,0.0004134955833439009,3.691380427997655e-05,2.1612449326343537e-05,3.1303821301489845e-06,0.0,0.0,0.0004876479951146011,0.0,0.002360757888379705,0.0,4.5488148557712277e-05,0.0,2.1968191501558633e-05,4.779199919863107e-06,1.825802640174363e-05,0.0,5.70259910597874e-06,0.0,0.0005323805771534012,2.319823629984553e-05,0.00022193432798300048,0.0003275600217078007,0.010214890401439122,3.502564324831175e-06,0.000916325688622302,0.00024830770897470053,0.0006379460402436014,0.0,0.0016979650843708036,0.002419870322766205,0.0,0.001385842887149803,0.0,0.0011884509775302026,0.2292897019819023,0.00010689893973960024,8.996234236969605e-05,0.0019203726538134043,0.0008356661055548019,0.0002681787364516006,0.000942709197560802,0.0005957955634643014,0.0005568251306317011,0.00021841357566340048,0.0007333542450288016,2.8512995529893745e-06,0.003953514292567208,9.449677528846614e-05,0.00010185085815530023,0.0,5.4975208198539885e-05,2.364693110508073e-05,5.846996480420948e-06,0.000434111714254601,1.130846946844822e-05,9.498295143434546e-05,0.0003993760354139009,2.1770346990665235e-05,0.0,0.00027985171852310057,0.00015514628362990035,0.0034198844047188207
99,4.457787718385486e-05,0.24600934285070786,0.002695028641441609,0.0035698615186362122,0.0,0.0,0.0,1.4779972328454855e-05,0.0012854947048202042,0.0,0.0,0.027903391439307396,0.03234196730597931,0.0,0.005142053666557018,8.516701289288802e-05,0.003916359570185114,0.0,0.0,0.0,0.01981409250304917,0.0,0.2365298730569888,0.0,0.0,3.0272160371461612e-05,0.0016743240479872058,0.0025646621851459087,0.0,0.0,0.0,2.929877235434371e-05,0.0,0.03993652969427324,0.0,4.049076245945055e-05,0.0,0.0028346012391362095,0.0,0.007102184558990624,0.0005262528128477019,0.0021444267739790072,0.0006572260264465022,0.0,0.06414616611809822,0.00026754168217440094,0.0,0.0,0.0,0.0050395920861247175,0.0,0.0,0.0018031566240714063,0.0,0.0001788803988929006,0.0004920192064682017,0.0,0.0007035610135671024,0.0,0.007358402143474025,0.005396332593910518,0.01684424004747276,0.0006676731526681023,0.0,0.012446132933918443,0.0,0.0,0.0,0.06873440884381743,0.007474169408140426,0.00032715284361560114,1.4586751226795055e-05,0.003920878329180514,0.0010707795541495036,0.0,0.0019045240546529064,0.0013227922759415046,0.0,0.000577707350743202,0.0,0.006140310397503421,0.03475689649897322,0.00024965050945420085,0.0004073441360098014,0.0,0.00031676737303950106,0.0,0.09344637504664471,0.0028133556972279095,0.001793663872461506,0.0023102556992311077,1.4847487594304854e-05,0.0,1.4078549912867153e-05,0.02015349816556947
100,9.223597226296903e-05,0.0009701488367377053,0.006467096962229636,0.0004607546882937025,0.0005467933864268029,0.007046088388623638,0.023275293632712926,0.002749241640868515,0.01645965644188609,0.0,0.0017759890625061098,0.04054825612249952,0.016947493899985292,0.03579839944772349,0.0,0.0,0.0016306194366172088,0.0013120523688540072,0.0005196286783090028,0.0002712658736407015,0.0,7.173738185941702e-05,0.4835278618304241,0.0,0.00047281960781080253,0.0,0.017116435348389393,0.0,0.015867094868728986,0.0,0.00045913034140360247,0.0,0.0,0.0039262918304058215,0.0037375300455199205,0.0,0.00044424401896000246,0.0,0.0,0.0,0.0,0.015534644579977485,0.0,0.0019485586634999106,0.0069950812402142385,8.73662416408681e-05,0.005828580050399932,0.001472500641750208,0.02049329712029061,0.0,0.0,0.0020271454214552107,0.0,0.0028520751309806156,0.0,0.004404724501772224,0.0005513230014695031,0.0,0.008439005893172645,3.288972911471605e-05,0.003085901929980717,0.008329580849310445,0.03124181229750917,0.0,0.006048178026767433,0.057656454524547915,0.004835783149869526,8.77206770187654e-05,0.004284710773644223,0.0,0.008084270543472943,0.013849277728213875,0.0,0.0,0.0,0.0,0.004358859787812923,0.00021495692514340116,0.0,0.0,0.00183330708656091,0.0,2.9625903231280637e-05,0.003885259513393321,0.0006446075166964035,0.0,0.0001478470220929008,0.002935858433505116,0.0,0.0046885725835691255,6.162503704462418e-05,0.0,0.0,0.004391176421923625,0.08614326093927353
101,8.62696779582953e-05,0.0,0.0016604262501937047,0.0,0.00017572612957320052,0.0,8.383798990483919e-05,2.3398865762956784e-05,0.03152822108833269,0.00019509169454750056,0.0,2.116550787011797e-05,0.0328163001876345,0.04971435483250444,0.00026156919321180074,4.285483640039165e-05,0.0047179900632734134,0.010304677564468729,0.0007233284958411021,0.00039458807359920114,0.0012263618645360034,5.026755659282567e-05,0.18746817746538164,0.0,0.00046189355852570133,0.0001307984675464004,0.0,0.0012729081695930036,0.0002080961316878006,2.097174494259637e-05,0.004841190874811814,0.0,2.127003922072107e-05,0.0,0.00031614201751130095,0.0,0.0002357845055462007,2.115303311105897e-05,2.0806923804341472e-05,0.02489365548210617,0.015140470186964643,0.0,0.0,0.06640448033216,0.0,6.672153912903883e-06,0.0022551700292288064,0.0,0.0,0.0,0.0,0.0,0.00676922152119852,0.0,0.0,0.0,0.0011859930342936035,0.004074775607362712,0.13406738764848838,0.0008815993922010025,0.007491062550549322,0.0,0.18303521020073762,0.0,0.021139465356525063,2.089036448104187e-05,0.011890979382452234,2.066979046559607e-05,0.04096595264845742,0.0033031341463201093,0.008335813191798325,0.011995895395834235,0.002121187126700706,0.0,0.0,0.02491426904433927,0.000729006190200402,0.0018668404665392055,0.0,0.0,0.029778364617417286,0.003111450477750109,0.004383572210164413,9.937184348919554e-05,0.0055675889745612165,0.0014575747391806042,0.005473939515972616,4.165124021670834e-05,0.0,0.0009383859623790027,0.0011756810777139035,0.0,0.0,0.0008543931573670025,0.04456260213658196
102,0.047876118129287375,0.013114136050144649,0.013019693948882846,0.0,0.002968145709723911,0.0,7.0282428791164485e-06,0.010161199387586936,0.0023390338090176085,1.4539083939611461e-05,0.0,0.07075745446763017,0.0,6.972592443032289e-06,0.0,0.003358632592462512,0.0,0.0,0.0,0.0,0.0,0.0006190531330510022,0.5068975180081321,0.0,0.0,0.0009137498397960034,0.0028798149253493103,0.0,0.014137370967101952,0.0,0.0,0.0,1.4264750561051459e-05,0.0,1.5168686874870762e-05,0.002969829688617711,0.0,0.0001418628042044005,0.0,0.0,0.0008920337706264033,0.021266887532322875,0.0,0.0,0.0,0.00039421629221030144,0.0,0.0,7.924513536001122e-06,0.0,4.9808550589307905e-05,0.0,0.0009279420476675034,0.0008536051558071031,7.19921907677394e-06,0.057334819754173705,0.0,0.0,6.945764461335359e-06,7.805518737806083e-06,8.833651606935957e-05,6.4105262198191065e-06,2.7982238845201417e-05,0.01852901794633787,0.0,4.2030365157184176e-05,0.0,0.0,0.0,6.999628474218919e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.026659241062077097,0.0,0.0,0.0,0.0,0.0,0.0013942844753115052,0.021177302420208877,0.01633756413475666,0.0009061629027064034,0.0,0.0,0.031010323377268216,0.00012138190108940045,0.0,0.01936785104125597,0.0,0.022725162663078283,0.06763917386424852
103,4.853644547275681e-05,0.00019147282393700086,0.002016218358387409,8.771100753677147e-05,0.00014649655848810068,0.0023351478976807107,0.0,4.8152614813781594e-05,7.948339555258914e-06,0.0007355222238618034,0.0,0.024074074611248112,0.07089726358705702,0.0,0.009530897845239843,0.00034067039296000156,0.0009007730653198041,0.0,1.629245606583097e-05,2.119968324330439e-05,0.031694073965788945,0.0007547974361372035,0.3099420359008963,0.0,0.0007754368597860036,3.2875200881164445e-05,0.0,0.0004129572315354019,0.04523392286894921,3.1626532363083634e-05,0.00035348801657470163,0.0,0.049141008588891325,0.08430786081192299,0.005264930379772224,0.0,0.00219588012156581,0.0,0.0,0.019173431456513085,8.416469185376608e-06,0.0036226113786916167,0.0050700522525723235,0.026773891360832722,0.00031906486377460147,0.0,0.005078327420930623,0.0,0.010816392077623749,0.010580966999244849,0.0,0.0,0.0026162920715487115,0.0077546020107617354,0.006443021498157929,0.0003400262225960016,0.0020988052901124094,0.005689799359553926,0.0,0.0005975847016610027,0.00030260682232470136,0.00018739506596030084,7.141549460699561e-05,0.0,0.04632884314224011,0.0,0.007242475911146133,4.6756752875428495e-05,0.03333002972333635,0.007582458160354735,1.9178305265369184e-05,0.020557292016660195,0.004276993231498319,0.00221138973209631,0.002521885332111011,0.004041455045300418,0.003359467887943915,8.184002880648765e-05,0.0015241957577918068,0.0,0.01509226739777767,0.045030143937782506,0.002646500672662212,0.0031178866710203142,0.0,5.442639560689004e-05,0.000676077360838803,0.0,0.0,0.001351283516429406,0.009652487319632943,0.016833656832845878,0.0018901352145501086,0.0002904847589188013,0.021156414251923456
104,0.025902764813701594,0.0048454234177808175,0.0012753296903096048,0.0,0.0024135444101507086,0.0,0.011414207341285641,0.009695024306903435,0.006075700642966022,0.0,0.0,0.033384764052407825,0.00827972830572513,1.2680658828393242e-05,0.00551864315800812,0.00020654284583020076,0.03934444584799474,0.001672840707505106,2.6623228218382695e-05,0.00031121143726920114,0.0003306580829663012,0.16491771182647452,0.04483052938347937,0.0,0.0,0.0,0.00548245419463712,0.0,1.2690462198187042e-05,0.0,0.0,0.00012837937883200046,0.05217035471844409,0.0,0.0,7.220141793069646e-05,0.0,0.00012899892222670046,0.0,0.0,0.001599813376974506,1.3079771197892443e-05,0.0030766435275068112,0.0,0.0,0.08215687715971451,0.0,0.03069996854063751,0.0,0.011269986150902942,0.0,0.0,0.0022198373253647084,0.0,0.0,0.019420512454347474,0.0,0.0,1.2631868298080041e-05,0.0,0.0,0.0,0.23715131436805875,0.0,0.004087284612503815,0.0,0.0,0.0,0.018601398042986068,0.010246661167418038,0.0005809969243442022,0.0,0.0,0.0,0.0,0.0,0.002285452924417208,0.0,0.0010621298040755039,0.010091855440255237,0.0,0.0,6.509795431160733e-05,0.002952873593871711,0.0,0.0019406717529364072,0.0,0.0,0.0,0.0,0.006986271399406526,2.6081609300266186e-05,0.0,0.0003691973989208014,0.1346299095801751
105,0.0,0.000814470423614203,0.002152418167037008,0.0011939482456802045,0.0017074733326375064,0.0016646717960235064,0.0,0.00041811285567350156,4.963080511085299e-06,0.00033680003966220126,0.11765871388813444,0.044413608311757065,0.001604262364196406,9.790171687924858e-06,0.0007526247091790029,0.0,0.0008496098175316033,0.003951326018349015,0.0,5.3484955075403406e-05,0.00017356461867180066,0.000251620859228401,0.5573923676828061,0.0,0.0,0.0009545447128987036,0.0006971602416513026,0.0015001330503649057,0.023401489914625186,0.00794485555931423,0.000261636795422701,0.0,0.01858695233191277,0.0,0.009525495184881737,3.078499958939151e-05,8.396745306404131e-05,0.010915537497855142,0.0,0.00538284980007272,5.2553887381994095e-06,0.012370427993046147,0.0001064327171852004,0.007827980019614829,0.002445627813720509,0.0,0.00014735296298810057,0.00021066801471260078,3.338027370505373e-05,0.0001294274400338005,9.990837406400238e-05,0.0,1.0022441478860237e-05,0.0008245965148489031,0.011018130570305441,0.0014558965488653053,0.00010260328319270039,0.0023042504090943087,0.01315328762480375,0.00018718680698720072,0.00011052995566300042,0.0002070224976920008,0.05584687557564861,0.0,0.002385185472189209,0.0,0.002902978505263311,0.0,0.00532851248286762,0.0012442298382982048,0.008758565100787433,0.0037686296446885143,0.0027735237608595103,0.0017037724881038066,0.001897725944248107,0.00025095797249290094,0.0009330227610246035,0.0002350707070567009,4.993139818566219e-05,0.0,0.0003469189480748013,0.0002505829547220009,0.00011134791342020041,5.26571591861271e-05,0.0,0.0,0.0007255605243852027,0.004585248399307218,0.00011269619989240042,0.0031119341017545117,0.0001316780639729005,0.0,0.00017743694070340067,0.003439177205190613,0.03143655340782738
106,0.0,0.002248957125550104,0.004373758622815708,0.01788745931366413,3.179153378382697e-05,0.0,0.0,1.0504992117576623e-05,0.005422026500810909,0.006921252231641712,0.0,0.04992424513025179,0.0019208514366567035,0.0,0.0,4.1109671281007996e-05,0.0001141842412659002,0.0,0.0003214728566488006,0.0,0.00043526825685990075,0.003421769662975306,0.2351251568806035,0.0,0.0,0.0,0.0,0.0036061392618695065,0.0,1.0349483858726723e-05,0.0,2.0763677268738844e-05,1.0496691057033323e-05,0.0,2.2287856598449143e-05,4.8493507285243e-05,0.0,0.0,0.0,0.022582058789186742,0.001730349332150503,0.0,0.0,0.0,0.012489607696334223,0.0,0.0,0.035165146839032865,0.0,0.0,0.0,0.0,0.004601186547498607,0.0,0.0,0.0,0.0,0.0,0.0,1.1473601842086625e-05,0.0,9.434348389684462e-06,0.36184004980676077,0.0,0.024652694000406743,0.0,0.0,1.0200470364888222e-05,0.11791600770936621,0.0,0.0,0.0,0.01817004647506663,0.0001665001407267003,0.01111989185331902,0.018442939295274033,4.085876115485049e-05,0.00518487440791531,0.0,0.0,0.01030397283068992,0.0,0.0,2.0080971326796245e-05,0.0,0.0009212723540118016,0.0,0.0,0.00014000121787200026,0.0,0.0,0.0,0.007998154614210414,0.0,0.014564859002234722
107,0.0003962480169701009,1.8541454790601054e-05,0.004232893430754709,0.00032799734464830074,9.082399547461285e-05,0.0027708385462092066,2.2730592699006564e-05,8.938925323103755e-05,0.0,0.00016455997239040037,7.811834388843043e-06,0.043558993658668006,0.03840725378452789,0.0,0.0009848736687370024,0.0009632407984434023,0.00421499501377021,1.0089761006439027e-05,0.0,0.0016985529425755039,0.002029266340202105,7.337140053556861e-06,0.370816233822875,0.0,0.0005911204343953014,0.0012214951392112029,7.646827419436592e-06,3.936710380120111e-06,0.034280857379470585,0.0,0.0007570677665005017,0.0,9.226950193188238e-05,0.051457331545762916,0.013828536818581432,0.0,0.0021027756704963046,0.016830667150179838,0.0,0.003338528558028508,0.0,0.00013956221676660033,3.989637336996451e-06,0.0,0.0005823482118828015,0.05963370983150374,0.002650530616874006,1.0108816525074127e-05,8.543097358413553e-06,1.0730748699507731e-05,0.0,0.0,0.0007541301805779017,0.0,0.0003026862833564007,0.0015991233391256037,0.0008822777988224021,0.0021900642350312052,0.040905348743398,0.0009738502340586023,0.0002259043490389005,0.0,2.5051201462788968e-05,0.029462765526419268,0.01568628398200354,0.0,0.006770093484122415,4.483281040307032e-05,0.009625940498908523,0.003518305005436408,0.00036370490361550085,0.019047269799970547,0.00020878505068870048,2.4958991692718267e-05,0.00048052285882630114,0.005086252287932912,0.015398591118307036,0.0,3.989637336996451e-06,2.3525774528662166e-07,0.002106043763535505,0.004102238440423309,7.29109818499166e-05,0.0028491712046170067,0.0,0.0,0.0009386955573133022,0.06451656732325756,0.0011734900372361028,0.0006952584977446016,0.0007835155090181018,0.0010049465150826025,3.919268526959231e-06,5.884581283562366e-05,0.1097490014585568
108,0.003832669539778219,0.004380887779732422,0.007109807716733736,0.001619676270089508,0.005488395733117728,0.0010295552169453052,0.0016381478646940082,0.02441504662438202,0.0021794070334410108,0.00012813390262860066,0.001207740217897806,0.13077898019692766,0.0026689944088019134,6.828474039271975e-05,0.00047001638310010234,0.0014278212137239072,0.002974040527841615,0.0026975279173142136,0.0,0.0013147195846395065,7.68061270070266e-05,0.0004609433305901023,0.23587463537209616,0.00601293061608723,1.2016432345935059e-05,0.0002863562549127014,0.006071267370305631,0.0,0.010824664921406154,0.0005371857048845027,0.0001791507523902009,0.0,0.0051129865344046255,0.0,0.0015127934289789076,0.0007049026398408035,0.005043920608840225,0.00018060978447130088,0.0,0.0006737145878536033,0.0007206825039965035,0.022637468761190615,0.0029145149399306147,0.00990898267761045,0.0009206340242311046,7.55969860225847e-05,0.00030476531020510154,0.003858035479077719,3.1042878468261965e-05,0.01380625230797947,0.00015330556733490075,4.278020396291633e-05,0.0001398095633663007,0.00028088315115650143,0.0,0.07802136537647449,1.545663570018018e-05,0.003426692501904617,0.04196940886657931,0.0009037999680072045,8.638379015385575e-05,0.003063676353830015,0.0804706708923617,0.0042419306455550206,0.00201390914925561,2.744108542906504e-05,0.0008677615232750044,0.00012218105094180062,0.005511444795064828,0.00013320508860880067,0.0,0.042553589918586016,0.0009280607816846047,0.00030713569120440154,0.004886168851312825,0.0007699644144757038,0.026041081985929727,0.0003601298124726018,0.0009725042495975049,0.009448783276363146,0.0011523714592599058,0.0,0.0007167415344756035,0.02177631975579381,0.012592228225023962,0.0,0.0011331840097848055,0.0,0.06965847325624985,0.0001335202265182007,0.0006215047740157031,0.0,0.0005188018359363027,0.017168268030487488,0.04259634849455594
109,0.0005996623283431028,4.1597197760276256e-05,0.0006570330966660029,0.0005593080301525025,0.0004722513676844021,0.003764005405604017,1.679629851110366e-05,0.00014725420219410064,8.4473816618209e-06,0.0001563405011201007,0.0,0.030113789272187635,0.00662978380391563,0.03987528524247288,0.0006472628056615029,0.0001753561474279008,0.0026804000854539116,0.0016132808435574072,1.731538941431646e-05,0.0016136276656003071,0.00023719486285120106,0.17727845676547158,0.3147520661818511,0.0,7.593624293686087e-06,0.0009608305729570042,0.0023223407086170106,0.00010303408665500047,0.005403084206860924,0.00023528558557100107,5.385875257025768e-06,0.0,0.023420045912765003,0.0001344408716238006,0.0026420422558566118,0.0008588221268898038,2.0964282695466678e-06,0.0,0.0,0.0013983149246406064,8.94490314103286e-06,0.014300221333800465,2.7955736603012893e-06,0.002023685373063809,3.080970735637891e-05,0.13192128538363448,1.719131953917666e-06,0.00032417487569610145,0.010681162904887747,8.38672098090388e-06,0.0,0.0,1.705863690224186e-05,0.0,0.00013763921906520063,0.030355136165140035,0.0,0.0040428764508730185,0.0002935393068570013,0.0016499434794986073,0.0002008362333564009,0.0005515222081419025,0.03132744991032264,0.0038612535265149174,0.003917950995707318,0.06081968043178437,0.004638487258399821,6.625654478904905e-05,0.005939137319285526,0.00041525157671820184,2.0327451455895976e-05,0.006178674899651628,0.0008692016118037039,0.0,0.005154276311322523,0.0,0.001139413562516705,0.0001565611429564007,2.7955736603012893e-06,0.00018326094612220082,2.549011581376249e-05,0.0,3.7715574815595635e-05,0.0009385729407783041,8.69429051329621e-06,0.0,0.0024805405296868107,0.001130208441318405,0.004646420708825121,0.008366977839288237,0.0003189081971611014,0.003804316578002317,0.0007525720699561034,0.0009767117439735042,0.03572132224302644
110,0.002967490402362613,0.0010119083110435045,0.003780244593050317,0.0,0.0027633699370176123,0.0023261833072069104,0.0,0.0026982371509470123,0.005518442923928524,0.0008461610751775038,0.0,0.002896676476124113,0.010697400110287447,0.0,0.0005179679790485022,0.001348187095246306,0.01146304334527235,0.00037169921433320165,0.0007413172322643033,0.011820926581448852,0.002575664238008811,0.01993701867576659,0.22028080859291707,0.00012423122148300054,0.0030278132750320135,0.0001856635856536008,0.0,0.002963828364342913,0.0,0.0,0.004163766440617218,0.00012017679803510052,0.00015096016883030068,0.00043552248793310194,1.602685349453578e-05,1.4075204348388273e-05,0.003968877143723118,0.0,1.4754979235749475e-05,1.0368677623984752e-05,0.00038217106626710167,0.01601387876692547,8.665634108243024e-05,0.012995596723195557,0.0010598776901772048,2.156238947376691e-05,0.016839156033492775,0.44130578957660715,0.0,0.00016464704805660074,0.0,0.0,0.002432380789120811,0.004870853910473922,0.00024379992011780107,0.01310685923758956,0.007599726223902434,0.004207931578300919,0.0,0.00033352693696300144,0.0,0.0009090686274769041,0.003778598662938817,0.0002546594916608011,0.01764494660870388,2.965309951957565e-05,0.0,4.401000429753112e-05,0.03450260004634605,0.0007268538684421032,7.623066086164299e-05,2.982089266807675e-05,0.0052601331352728235,0.00033073643120580147,0.0,8.933014568356096e-06,0.01315250693238086,0.0,0.0002649208141662012,0.0,1.0368677623984752e-05,0.0,0.0005689987330246025,0.007466394237543833,0.0,0.0009921289024302042,0.005244997405524823,1.4729382702765377e-05,0.012745806332351657,0.010334458435970044,2.0552687010305503e-05,1.5176968711409477e-05,0.00012949841187070058,0.001570352540454807,0.04244963832072067
111,0.0,0.0014433645739900052,0.004764298125901117,0.0031643941583140117,0.0001370244831158005,0.0019872916059450072,0.0,0.0,0.0,0.00015600120759630057,0.05062011411175649,0.01741519624011976,0.0017194637390552062,0.011522608315197842,0.001039345384073604,0.0,0.0011994202891833043,0.00037624721342390135,0.0,0.0006166227979825023,0.0002960147296554011,7.540528397592119e-05,0.6108241244027613,0.0,0.001602823731420606,0.00034514832878890125,0.0012178514705400046,0.0007087003255772026,0.03407519993233012,0.01970628354434917,0.004950201363006918,0.0,0.0028930889302010102,0.0,0.023060017260169284,1.4057900759056353e-05,0.0025998347964456096,0.0,0.023152124366921684,0.0016266927389887058,0.0,0.005649363093943721,0.0,0.004020877485764015,8.300567735737431e-05,0.0,0.0018354171828067066,0.00036619957122020134,0.009149991286095933,0.0,0.034741859395905524,0.0,0.00022979181439230085,0.00011724728551250044,0.00020086049802000072,3.090777814643352e-05,0.0001339181366752005,1.5515778897298662e-05,0.0017439168115554063,0.000833359676962903,0.00010675611340860039,0.0009630692448362036,0.007794561954623929,0.009074747323982333,0.001039836639025904,0.008938636224950433,0.004799471044131017,0.0,0.0021508999042865076,0.007530393628223428,0.0002952506099613011,0.01146033878211434,0.003113810198864811,2.8531110380917007e-05,0.0010491904395243039,0.0018251174659675068,0.00017126746614950063,1.5622137059094462e-05,0.0,0.004952268727194218,0.001652086812613106,0.004375105924703916,0.0,0.00011808479372290044,0.0,0.0004161759483984015,0.006568615496100124,0.00011948465661230043,3.1362017445821225e-05,0.0032700911285714123,0.0024137089716827088,1.5389433925145762e-05,0.0014365503211234052,0.0007887153679724029,0.03102366728764318
