,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
151,0.17672638528919643,0.0232516473946941,0.009395375633639534,0.006478971351235303,0.0,0.0012567098705169033,0.0,0.0,0.009304005269505899,0.004391378742605328,0.004664683905136468,0.015477208272841433,0.003558700462913013,0.008841664663975662,0.015665702989525864,0.00145455997798146,0.0,0.00406375741538163,0.002183819190391149,0.0029820550612958746,0.006224285129344559,0.004558653047200356,0.010907404293281707,0.0017360472377435305,0.009095361274156924,0.0035508754101570344,0.007165514216706613,0.00101847968400788,0.0035898169920972113,0.0013068942257363073,0.00334762835875027,0.004110881094552737,0.006638869488469164,0.0008453595500758331,0.001989294962529984,0.002707403242580303,0.007291326989627837,0.0,0.0,0.00501919811115135,0.004439583874405773,0.017007315146809334,0.002707138039025208,0.007769225859750175,0.00488501955915948,0.001785150140333597,0.0007312384358286481,0.00721416823390187,0.005352481585872353,0.0016305571061220874,0.004580506026524285,0.00970366393127293,0.0,0.0158237240634651,0.005051120570205312,0.0008877188525392586,0.021310292360409464,0.026269134476487047,0.0,0.007044914705887882,0.0037949514260030774,0.007609235881596455,0.0,0.004427892215731735,0.0058217494733689475,0.0004676457085525885,0.013382423178690005,0.002768646689239219,0.0666005935571331,0.000841044058762962,0.0021133121938719645,0.002032460194863173,0.008595344221155564,0.0,0.003957002149291134,0.0,0.0026293467160647135,0.007981287575622397,0.0011356614743033616,0.00587876926963485,0.004354059339609159,0.0016067249033791995,0.0014516829837728793,0.008895174898798456,0.002661983264068581,0.0,0.013765176919680506,0.010652085504156437,0.002985472781819124,0.007170727478809106,0.0059801172725786585,0.0019285922421857363,0.001277124352736542,0.011913478229665642,0.00159944057693789,0.001369484328579656,0.0,0.005452309569996492,0.00042007314398667016,0.0013224524903284061,0.08608076468409205,0.010876644808572464,0.004029763891988851,0.010698852138852591,0.006128956318373007,0.001342775131628187,0.0037221081615899806,0.0,0.0,0.00999054813497721,0.0010637159806798865,0.016190990742374404,0.005740989315280014,0.01232113530682389,0.008368713852400721,0.007089253231770267,0.0,0.0,0.005501769517061511,0.003958716169154998,0.0,0.0,0.006403608137088579,0.0,0.00682610938988902,0.0037964817640272256,0.004488146050681171,0.0037167112176477723,0.020065457830406315,0.00665407070858631,0.0,0.002868831717838311,0.0037181497147520627,0.008520338051483793
152,0.3343812556905405,0.015907856794191055,0.00408501342275734,0.0,0.0012600164944361625,0.008632104482324952,0.0006900090326674223,0.0038079579808735897,0.0,0.003047250902463143,0.0010800141380881392,0.007107343597450663,0.00779932487252495,0.003315043396076094,0.00526482961767427,0.0013363919618943707,0.0004350056945077228,0.003359386402026415,0.002916910522525701,0.0022335351195887187,0.0009900129599141278,0.0071420652038752626,0.004657829682195496,0.0011620072008851792,0.007905103482950687,0.003461100874885718,0.005743043137991192,0.012296216025298002,0.0,0.0019200251343789141,0.0057466884909231596,0.0018300239562049027,0.00816207855651406,0.008306462924798582,0.0077776312200558235,0.003227253258811166,0.0057073054971749845,0.00278101237362578,0.002070027098002267,0.009709549128249086,0.004164855271021648,0.009833136225703382,0.0008250107999284397,0.011342358983831357,0.0012300161017114919,0.0022531967032746298,0.004513624793040032,0.002760036130669689,0.003981386533867525,0.0025653920292142544,0.0,0.0017961987314192081,0.0011100145308128098,0.006600086399427518,0.0,0.00729911907486033,0.010869942537982324,0.026382356110542887,0.0029700388797423826,0.007781515878493199,0.004556115209336193,0.004761396744708959,0.0008100106035661044,0.01939734477765269,0.0025500333815969955,0.009712118620413093,0.010455136357544493,0.003510344573665024,0.03250351158014044,0.022205667892083242,0.012349702833769608,0.0,0.0016350214034945442,0.017527937827699614,0.002040026705277596,0.001065013941725804,0.002685035148858013,0.0008976212617019761,0.002553200630521335,0.0012182429806498485,0.0016044830803858936,0.012373487874395113,0.0,0.006715187277497216,0.0017700231707555615,0.002424294562606777,0.0061523513758428945,7.171408013463249e-05,0.0002629516271603191,0.0,0.006429406817726646,0.0014550190471465212,0.0,0.004700021473613086,0.00159510047936239,0.009078943124270671,0.0023400306325243015,0.003961724950181614,0.0006600086399427518,0.0013200172798855036,0.04131878566773776,0.005925734639255925,0.00302143379305442,0.0026700349524956778,0.009617993985299486,0.001349001638218566,0.004268780784790035,0.001515019832595862,0.001125014727175145,0.0010279018152630655,0.0009309085561036903,0.01950880030279042,0.0061577894920526715,0.0023250304361619664,0.0,0.0,0.001020013352638798,0.004067144602349236,0.002600531913270129,0.01644965662651293,0.0009698134458442366,0.0025500333815969955,0.0039853310186812535,0.002355030828886637,0.0,0.0029700388797423826,0.003311636841646346,0.0,0.011486982657621287,0.0,0.0034803441809403536,0.0020080540701460617,0.0,0.011101937564402715
153,0.027940425451330356,0.029165490410395862,0.00921626140366087,0.0,0.0,0.0002366442813670756,0.0,0.0,0.006934510742653697,0.0015711860042743949,0.0,0.009666416846069533,0.008930062529955176,0.0,0.007244474549316433,0.0019648369153973735,0.0,0.004754769752421755,0.013033428695985923,0.0016946919345402244,0.002041056926791027,0.010138068547968792,0.008911222809520666,0.0016355308641984555,0.006571072179333155,0.0028536458843168907,0.03024226482801729,0.0,0.00034991192099820305,0.0,0.0027153496864656193,0.0005768204358322468,0.02905538183392249,0.0,0.010586199263952918,0.004579813791922654,0.003300642263567795,0.005899694535774411,0.0,0.008021035556826019,0.006734511593916598,0.013937530456592552,0.011904169939892168,0.030294361300899974,0.0,0.004434696943654199,0.011525682531926418,0.0,0.0027109269980447603,0.0013197514553218773,0.004239881584499389,0.005920171117043816,0.0,0.0,0.01193502873034401,0.0,0.015203433919684834,0.016071134494703394,0.0,0.010703257779373353,0.0019217297379041495,0.011047483386687594,0.0,0.13554626212213086,0.001242382477177147,0.0,0.028179840930265546,0.0011602175750397691,0.06309746717611749,0.0027482185733241414,0.0008952563837649115,0.0,0.016053931635103772,0.0,0.0,0.0,0.0,0.002765536091435789,0.0024986794622662775,0.004068975076849358,0.0019030193059995182,0.00013311240826898005,0.0,0.014146618929213279,0.0,0.0,0.0043817247110980615,0.013300917137786986,0.0058031126016233805,0.0033000104509362436,0.018116340902837664,0.0,0.006442382459485034,0.014646831488062229,0.002626608080952966,0.0009017037986103058,0.0,0.0026818489869755457,0.0,0.0,0.07728699322583564,0.004827457465085864,0.006103469930282965,0.0040047595054551795,0.014107302627509363,0.001847146587345387,0.0006675867677694353,0.0,0.0,0.012972113610689737,0.0,0.014619763573399693,0.004493599436936205,0.01619107886620397,0.01050781060758699,0.0,0.0,0.0,0.003975308258814176,0.0005711341221482851,0.0,0.0,0.007537867309011099,0.0,0.0028324082018860545,0.003999705004402768,0.00406404986432683,0.0028973848744416665,0.03271716472730868,0.002195665594550606,0.0,0.0026530295529660934,0.0,0.01255153870345196
154,0.00018884532581477743,0.021468075755481878,0.013388697994931939,0.0,0.0,0.0,0.0,0.0,0.0,0.0031936934482046874,0.0,0.0019901392028172696,0.00043579690572640947,0.0,0.004736242452306391,0.0,0.0,0.004236657698700782,0.02363692499809867,0.0,0.0,0.003594540580388091,0.007153486229096483,0.0,0.0028907861413185157,0.0010459125737433829,0.004599606734093891,0.0,0.0,0.0,0.003344855729941402,0.0,0.04565578226595123,0.0,0.0,0.01096887358559507,0.008296048311863709,0.0,0.0,0.0010248442055878963,0.004973703904339461,0.0020191923298656968,0.02683593234938519,0.002584222938324409,0.0,0.0024414755209050984,0.01359544831294268,0.0,0.0006010556455628745,0.0002614781434358457,0.0009587531925981008,0.012371193390100286,0.0,0.0,0.0028254929244536943,0.0,0.027897169282777762,0.012311491543753486,0.0,0.005275168256963965,0.0,0.017000928514803764,0.0,0.007456671003418838,0.0,0.0,0.016940519095596317,0.0,0.04235198800875964,0.0,0.0,0.0,0.02422581965997188,0.0,0.0,0.0,0.0,0.0,0.000740854739734896,0.008767377734545867,0.006905736853059876,0.0,0.00733434679601832,0.006576662327648615,0.0,0.0,0.0,0.2678107549233275,0.0002614781434358457,0.005847815933615106,0.015948106445728596,0.0,0.016365568253834575,0.024470190607336732,0.003371175586454772,0.0,0.0,0.00040674377867798217,0.0,0.0,0.07632307148962089,0.0032830033564722845,0.016769086241829087,0.0,0.0023604278389666262,0.0025663179461284428,0.0,0.0,0.0,0.009933526403291404,0.0,0.013350432207441133,0.0006827484856380414,0.019475480749565736,0.015831678884822658,0.0,0.0,0.0,0.008393710669724757,0.0,0.0,0.0,0.0005084297233474777,0.0,0.0,0.0,0.004796006713377147,0.0,0.03372800284976978,0.0,0.0,0.0,0.029972594807054182,0.01244115535191025
155,0.3156544577233952,0.025490156157745796,0.008713887248814056,0.0,0.0038072357839444592,0.0029114155994869394,0.0,0.0013844493759798033,0.0,0.0032778874931286527,0.004682696418755217,0.014333122951320318,0.003990471730765316,0.004173707677586172,0.0060264266954414974,0.0010586965816316144,0.0009772583830445671,0.003155730195248081,0.0012622920780992325,0.0018730785675020868,0.0023617077590243705,0.007594112018242157,0.00696296597919254,0.0010790561312783763,0.009915100677973004,0.0031353706456013195,0.005191685159924263,0.0008143819858704726,0.0,0.005191685159924263,0.006148583993322068,0.0016694830710344687,0.003603640287476841,0.0020155954150294195,0.0028096178512531304,0.0,0.005680314351446546,0.004743775067695503,0.0022802695604373234,0.005822831198973879,0.0017916403689150397,0.011034875908544904,0.0029317751491337012,0.0029317751491337012,0.004214426776879695,0.0014658875745668506,0.001649123521387707,0.001995235865382658,0.002891056049840178,0.0016694830710344687,0.0014658875745668506,0.0023413482093776086,0.0020563145143229432,0.01746849359692164,0.002320988659730847,0.0163690779159965,0.011279190504306045,0.028075818962884545,0.0027688987519596067,0.004886291915222836,0.0033593256917156997,0.004418022273347314,0.0024838650569049417,0.014984628540016694,0.0037054380357106503,0.003766516684650936,0.012989392674634037,0.000997617932691329,0.04314188570148829,0.006230022191909115,0.01099415680925138,0.0,0.0020359549646761814,0.005130606510983978,0.009792943380092433,0.0042755054258199815,0.0022599100107905615,0.002544943705845227,0.0023617077590243705,0.005415640206038643,0.0030946515463077962,0.002565303255491989,0.0005700673901093309,0.0051713256102775005,0.001649123521387707,0.00246350550725818,0.015208583586131075,0.0,0.0,0.0020563145143229432,0.003379685241362461,0.002850336950546654,0.0,0.004479100922287599,0.0017916403689150397,0.004295864975466743,0.0,0.0019341572164423726,0.0,0.0022395504611437997,0.07364049107233749,0.007980943461530632,0.0026263819044322744,0.0053342020074515955,0.006148583993322068,0.002443145957611418,0.0023820673086711324,0.0020359549646761814,0.0,0.004458741372640838,0.00042755054258199806,0.0040108312804120775,0.002524584156198465,0.005619235702506261,0.003400044791009223,0.0,0.0016287639717409452,0.002198831361850276,0.0033389661420689374,0.0027078201030193215,0.00038683144328847453,0.0024024268583178942,0.0018323594682085633,0.0,0.0,0.005476718854978928,0.0040108312804120775,0.0,0.03263635808375919,0.0008754606348107581,0.002952134698780463,0.0027688987519596067,0.0,0.01771280819268278
156,0.3711793020457279,0.014801444043321295,0.0039711191335740055,0.0,0.007821901323706375,0.006859205776173283,0.0,0.0029482551143200954,0.0,0.004572803850782189,0.0,0.0,0.003068592057761732,0.0,0.0,0.0,0.0,0.0,0.0028880866425992774,0.0018652226233453666,0.0,0.004392298435619734,0.0039711191335740055,0.0,0.01919374247894103,0.002045728038507821,0.007039711191335738,0.001564380264741275,0.0,0.009687123947051743,0.004993983152827917,0.0,0.004993983152827917,0.0,0.006738868832731646,0.0,0.0024669073405535493,0.0,0.005655836341756918,0.0034296028880866415,0.00174488567990373,0.012274368231046927,0.0,0.002587244283995186,0.0,0.0027677496991576405,0.0,0.0,0.003008423586040914,0.00312876052948255,0.0,0.0,0.0022864019253910945,0.017629362214199754,0.0,0.0326113116726835,0.010409145607701563,0.027316486161251496,0.012033694344163655,0.004332129963898916,0.005716004813477736,0.0038507821901323696,0.003549939831528278,0.015222623345367024,0.0037906137184115516,0.006919374247894102,0.007099879663056556,0.0016245487364620933,0.05042117930204571,0.01949458483754512,0.005896510228640191,0.0,0.0,0.012093862815884473,0.007099879663056556,0.011432009626955472,0.0,0.0,0.003008423586040914,0.0,0.0026474127557160037,0.00830324909747292,0.0,0.00312876052948255,0.00697954271961492,0.0013838748495788203,0.021780986762936216,0.0,0.0,0.0,0.004693140794223826,0.007942238267148011,0.0,0.0034296028880866415,0.0,0.010890493381468108,0.0,0.005595667870036099,0.0,0.0,0.02593261131167268,0.0036101083032490963,0.0,0.004271961492178097,0.00697954271961492,0.0,0.00348977135980746,0.01155234657039711,0.0,0.004332129963898916,0.001564380264741275,0.002346570397111913,0.00487364620938628,0.0050541516245487346,0.0,0.0,0.0,0.004452466907340552,0.0022864019253910945,0.012936221419975929,0.0021058965102286396,0.0,0.0,0.003549939831528278,0.0,0.008243080625752103,0.004271961492178097,0.0,0.009566787003610105,0.0,0.0027075812274368226,0.002406738868832731,0.0,0.011191335740072198
157,0.2552875743760154,0.02424337388202474,0.009552825988448256,0.0,0.0017832140265273612,0.0020468543249878794,0.00045798219089780305,0.0,0.0,0.0020629250661347515,0.004894921379837002,0.010915973365640447,0.006225434455908804,0.003463490318664636,0.005899018733730496,0.0024478399988350735,0.0,0.002438548344203554,0.003430841475349363,0.0017847215673970612,0.003555884961763416,0.00891180361423762,0.00556356746113058,0.001369172693272694,0.005168863207573801,0.0032505602695660166,0.008878908361509025,0.0007557691787467037,0.0001860552650522325,0.006625163845697916,0.004665683874974779,0.00381977651703555,0.0064185152168897116,0.0013199602899839047,0.005331058770319046,0.003487586735588355,0.005647680324242603,0.0014741301769523036,0.0012378526339665208,0.007576279944128371,0.0022989465049106234,0.01195496633195888,0.0030341320146979457,0.009010730934438431,0.0043694044279955786,0.0032096344936622806,0.0015456898942800854,0.0046659351317863956,0.003988504756882828,0.0017756811695771582,0.005737064733000277,0.004270472260396472,0.0,0.013260619525875521,0.0018994635245348336,0.004586842557508411,0.01676226210071952,0.031012657342226392,0.0018462407070567685,0.0063755793864930434,0.0029166165378358,0.006233967492707179,0.0004866060778289158,0.013211899941413375,0.007334474751287023,0.0018246423160543312,0.017598882651425528,0.0009342915868487332,0.05508705657499054,0.003972690119945866,0.0063421864675395085,0.0,0.0047558269015655985,0.0044228833496835545,0.01276371676616862,0.003175487804273898,0.003105691732025727,0.0046448441018054855,0.0026095378953553804,0.004208706711323442,0.0025332091460051782,0.0028518359070233723,0.0,0.0032405196918979425,0.006192278251572003,0.0013061508601415815,0.015097578273097361,0.0004055034490579981,0.0,0.0013018794943440994,0.007571506064707656,0.0027986082421470122,0.00012805372075515734,0.010229000079293742,0.0013827308663034005,0.002960557395478936,0.004972260003831966,0.005697646497966241,0.0,0.0006154135690189229,0.06816841446452407,0.006506392084777687,0.0046855186208976055,0.005878681474184436,0.009041862542087414,0.0012981154895681454,0.001972530782732315,0.0,0.0,0.008312209529553954,0.0,0.014276757817133431,0.005027497723201259,0.010076337733195044,0.0076091703494586705,0.0,0.0,0.0020965692418999015,0.004165770880926773,0.0019966368944526235,0.0,0.004760093419964786,0.0024214774232085103,0.0,0.0,0.005916094502123835,0.006298999380331224,0.0,0.02840614907080529,0.0009556338736412595,0.002367993654122239,0.0038511593814961505,0.0,0.015210551737757226
158,0.14510628623394345,0.02858929180402411,0.00949187222916904,0.006024781175400708,0.0,0.001875639422530409,0.0,0.0,0.003751278845060818,0.0027282027964078675,0.0,0.007957258156189615,0.004262816869387293,0.0,0.004262816869387293,0.003239740820734343,0.0,0.003751278845060818,0.0,0.0031829032624758457,0.0051722178015232495,0.004660679777196774,0.007445720131863139,0.0022166647720813924,0.007104694782312155,0.003751278845060818,0.00949187222916904,0.0007957258156189614,0.0033534159372513375,0.007332045015346144,0.004490167102421282,0.006877344549278167,0.00801409571444811,0.0025008525633738784,0.005229055359781747,0.0,0.005683755825849724,0.0030692281459588507,0.0,0.0164828918949642,0.007616232806638631,0.013129475957712864,0.0,0.008696146413550078,0.012163237467318412,0.0026713652381493706,0.003467091053768332,0.010969648743889967,0.004831192451972266,0.0020461520973059006,0.00784358303967262,0.0036376037285438235,0.0,0.013186313515971361,0.005740593384108221,0.0017051267477549174,0.021711947254745945,0.036432874843696735,0.0,0.005399568034557238,0.004205979311128796,0.010287598044788002,0.0,0.014607252472433791,0.014891440263726278,0.002330339888598387,0.02046152097305901,0.002557690121632376,0.04973286347618509,0.005229055359781747,0.004205979311128796,0.0,0.006649994316244178,0.0,0.009321359554393548,0.0,0.0,0.0036944412868023207,0.0031829032624758457,0.0055700807093327295,0.005740593384108221,0.0026713652381493706,0.0,0.00431965442764579,0.0,0.0,0.011083323860406962,0.009207684437876553,0.0008525633738774587,0.0045470046606797794,0.014379902239399802,0.0022166647720813924,0.002102989655564398,0.010685460952597483,0.003523928612026829,0.0027850403546663648,0.0,0.006706831874502675,0.0,0.0,0.07746959190633175,0.015005115380243272,0.0051722178015232495,0.005342730476298741,0.005513243151074232,0.0,0.0030692281459588507,0.0,0.0,0.00682050699101967,0.0,0.02290553597817439,0.0059679436171422105,0.01506195293850177,0.008696146413550078,0.0,0.0022166647720813924,0.0,0.0051722178015232495,0.0020461520973059006,0.0,0.0,0.01585767875412073,0.0,0.0029555530294418566,0.0055700807093327295,0.005058542685006255,0.006252131408434696,0.03489826077071731,0.0016482891894964201,0.0026145276798908734,0.0027850403546663648,0.0,0.015005115380243272
159,0.40701492527523747,0.01874275758331197,0.007016620543758385,0.0,0.0,0.005823878048840785,0.0,0.0003478832276842999,0.0,0.008660728282311046,0.0,0.012535224122823412,0.0010436496830528998,0.0038764131084821985,0.0047930690157437445,0.0029321586333390993,0.0,0.005596152023002773,0.007536528117315001,0.0009442544751430997,0.0,0.010218281462909767,0.0069838503978003055,0.0,0.0038764131084821985,0.0038537338465758765,0.005902258990712802,0.0008448592672332997,0.0,0.0,0.005521605617070423,0.0014660793166695496,0.011543189311695245,0.0038567358845812746,0.004497885430019742,0.003610165132776608,0.007371340345387749,0.0,0.0,0.005807783088778234,0.006512555658163026,0.013297615640143732,0.0019382065542410992,0.006709428806012792,0.0,0.0027186102995938053,0.0017642649403989494,0.002907309831361649,0.002063535334163913,0.002804080087512182,0.0007703128613009497,0.0016400209305116994,0.0,0.005839468464700749,0.0020872993661057997,0.007745157145085063,0.018198001207777908,0.03400968492778634,0.0030315538412488993,0.00822028642066201,0.0019630553562185495,0.010466769482684267,0.0,0.009636668133376661,0.003056402643226349,0.007168715393628483,0.011081985456109722,0.0005963712474587998,0.06136864476753098,0.0020804627921607345,0.0041797703102881235,0.0,0.0,0.00432777835211726,0.0,0.0022860897819253993,0.0,0.003782189478648924,0.004130072706333224,0.0009939520790979998,0.0025345778016998993,0.003950127016480279,0.0009939520790979998,0.004419252216046431,0.0,0.0009442544751430997,0.007703128613009497,0.0,0.001563557256609516,0.0,0.004547330761873349,0.0,0.0,0.003529614650833463,0.0016520290825332896,0.003308977471041811,0.0,0.006731275569984843,0.0,0.0,0.04986097536769792,0.0028824610293841993,0.0014163817127146496,0.0,0.0058088678588137975,0.0,0.0009442544751430997,0.0,0.0,0.004512643347945436,0.0,0.02148621668488323,0.004864613383670698,0.003354588266955749,0.0,0.0,0.0,0.004627048745882224,0.006063359954599092,0.002889549875430558,0.0,0.0,0.0013169865048048496,0.0,0.0,0.0018885089502861995,0.003510769924866808,0.0,0.012231034423083218,0.0007206152573460498,0.0036628647747369058,0.0034143767549624057,0.0,0.011071062074123696
160,0.16496158298290994,0.019245275879745255,0.010726205548862456,0.009451691685718544,0.0,0.001600793189815507,0.0,0.0,0.0005864186438750114,0.002182369135139149,0.00930225123291136,0.008959474580469334,0.004654375850856859,0.004742277862528907,0.006732968568284202,0.001591439346762966,0.0,0.0040296576906378246,0.0046584449232911,0.0017773005096297203,0.000866481345367566,0.005752603430220021,0.010052085835164001,0.0015029646508223945,0.002899852099766461,0.0028202891748114996,0.010893580061657594,0.0005170937061064507,0.0053658004187487444,0.004504935398049675,0.00413783473483407,0.0036614518472548956,0.012617630981407117,0.0004091376979436705,0.0026340964578945485,0.0033876685785312324,0.006781506071814624,0.0021801788689893597,0.0,0.007679012838606729,0.005448216717953889,0.013644323262667069,0.00885799894692405,0.00906148270991342,0.0014319819428028466,0.0007438867235339462,0.0030804284920149163,0.008017278346547585,0.002592390977216679,0.0018242907609258882,0.0043918051372853276,0.0029641133029501875,0.0,0.012445303252043877,0.004807664340064819,0.00013975505570444613,0.01856896589989701,0.02279483325860472,0.0,0.00635266602561528,0.004072136797432822,0.00805491475479121,0.0,0.02845093436603242,0.005002105719866986,0.00037733865040200456,0.019970364493342246,0.0015543555286030013,0.06450253434390067,0.0010610332431864658,0.0020568106210386125,0.0,0.012453220360878895,0.0,0.008051488696272504,0.0,0.002068374824425803,0.007632133105327293,0.0006568487618108968,0.0050198187438214754,0.0027176179372670186,0.001610478586918245,0.0005729957283882292,0.011666744012533219,0.0,0.0,0.011620858941404376,0.0238750162599632,0.0008657077192504387,0.003504867911729821,0.007811383281374959,0.00175463426910713,0.0012890419587980187,0.014812428369882455,0.0013779587268055206,0.002289551517184802,0.0,0.003571007921198,0.0012279656839146737,0.0018376031583959378,0.09890997788102456,0.006976389523683722,0.003350474242354535,0.00659476076481401,0.0055667422673532675,0.0016472308510280123,0.0035485426225240146,0.0,0.0,0.008218551749202305,0.0003214366281202261,0.018841071304184828,0.005035341501626174,0.006533795007947397,0.006382696784889226,0.0016211586461715754,0.0,0.0,0.0043699125228798645,0.0022571998795594735,0.0,0.0,0.0043506522466911215,0.0,0.002112712643320391,0.006733521158367864,0.005576096110405808,0.0025590446774407588,0.03874389924221109,0.0018148263998566151,0.0,0.002811156367792424,0.004746256511131277,0.015952160488074883
161,0.18796224111644022,0.02952120067608056,0.008428038135496706,0.005876336057800247,0.0,0.0026110063626476588,0.0,0.0,0.0,0.002716347069084465,0.005176053705272517,0.011831244890717693,0.002362979862487818,0.005796682346647544,0.009064813706309374,0.0017885527358918998,0.0,0.003961365705001109,0.0070909028106935,0.001549702559444058,0.0008456924092971974,0.006532423964694261,0.008212349340127495,0.001727968866064234,0.012102873915553437,0.003482463168691766,0.004150330414966059,0.0016982780228572305,0.0032122788220259914,0.008106005099117991,0.0035208891920134977,0.003425364601726922,0.02351604263454576,0.00036045905970044477,0.0031595478451185103,0.0026672226424179603,0.008400553010276056,0.00616367086847636,0.0011922876590091634,0.030170924214139704,0.0021795849259938905,0.010074908612238268,0.01541187951127966,0.003906351608644465,0.0026063962778339854,0.002799529929015337,0.0029800793550846757,0.00787416937431114,0.0015667317760762415,0.001045796666204192,0.001677521008605916,0.005824487368087308,0.0,0.011354746721235667,0.0,0.0026830496756364854,0.018019599219905463,0.02994957795346878,0.0028775841590724578,0.004990133154573117,0.0021997795492697788,0.008869198286837897,0.0,0.010464539970085639,0.0024816219879376777,0.0036694646554266703,0.01535934718321314,0.0010061684594688022,0.05689133864150804,0.00176322948274226,0.000665462879446975,0.0,0.015183606490798437,0.0022005405890861665,0.0041591429965435935,0.0007625095493663255,0.004739062495147726,0.0053609707213992195,0.006130693371247498,0.004918530985181561,0.003780375135334499,0.002687417265693849,0.0,0.013914907928743083,0.0,0.0002911400097580516,0.011308104062859287,0.011886622729208799,0.0,0.0028221289191185427,0.006946816184715846,0.0025162428121774704,0.001137714706249791,0.012093135200866011,0.00042977810964283796,0.0016404184160759983,0.0,0.0033485125550834606,0.0,0.0026691858656480065,0.06586399181301551,0.015721052272242592,0.004672908851849038,0.004431533061195724,0.003786705948621909,0.0018527431559605418,0.0017924791823519923,0.002495485797926156,0.0,0.008494555520929857,0.00016636571986174375,0.014646844347707863,0.002483386562326762,0.014439284495562607,0.0030165421551763606,0.0,0.0,0.0015215337958698297,0.0048840314083199235,0.004487870588344181,0.0,0.0023291200780644126,0.0048543405651129195,0.0,0.0,0.002518206035407517,0.008269767803311455,0.0,0.03489682980283211,0.0011963353528474108,0.0020820971124772686,0.003364901979277411,0.0036281931216803503,0.011597964487740873
162,0.42034700050442636,0.015137194103127215,0.0029152387952621267,0.0,0.003925554641682928,0.004855041892404129,0.005035259470050737,0.004606627512538697,0.0,0.00040247212087283124,0.0034996059414778916,0.006627260303725491,0.0042639671520934485,0.007243489071064703,0.0037842426474701,0.0,0.0016472283758521887,0.0016386198208141302,0.0005226544248450399,0.0030291605316330548,0.0023513307995465275,0.0027429581345679304,0.004213322729820969,0.0004650788952308272,0.02084245924328067,0.0022235457501469393,0.004312375343552558,0.008195111821637202,0.0,0.0008764948410119435,0.0027218284443273114,0.0008854386659202286,0.0018738425257365486,0.0006350115684882448,0.002682811104270122,0.00022359562270712847,0.0012085339288525818,0.001171641062985353,0.006030819048800803,0.0018236451299577046,0.0011435791670578073,0.01258328561449077,0.0,0.004049427110918014,0.0016456637831244653,0.0014951833524113416,0.0014987606627056168,0.000778112767020807,0.0032405702890078497,0.0012203845243146895,0.0,0.0006081800937633894,0.002634849939304647,0.014053650209743807,0.002363404908255453,0.01840850844702442,0.004780472765960616,0.01751647504197788,0.010919847036518337,0.003655451788459832,0.006234514304124808,0.002226452520700762,0.0032679605468497485,0.01170668011520061,0.0035201768486014663,0.006789031448438486,0.006504171229199461,0.001160684520510516,0.02029152050760646,0.01661225467325381,0.011566710298813884,0.0,0.0,0.015288568586827611,0.005122909613159047,0.008386174185135238,0.006856780125818481,0.00029268647791322235,0.0014115586444361351,0.0017997204257866712,0.001164038317557974,0.012168963996501024,0.001346380369394543,0.00016993267325741764,0.004219248027552022,0.0016563957140072918,0.017363199597334344,0.0,0.0,0.0,0.00033092152160655013,0.004926927761540636,0.0,0.0038040312582298132,0.00022996794693181755,0.009055060092313482,0.00478427358950171,0.00048296654504739744,0.0029781808394903487,0.007997341864044251,0.032520742192683506,0.003741871510365452,0.0,0.004923126937999543,0.003755063185308466,0.0,0.0024403220221357437,0.003430290474679787,0.0007944347257644607,0.00238162782794225,0.00036669682123969063,0.0011073568409310315,0.0078308747444577,0.0008138880666539476,0.0,0.00226278770179614,0.0033480079445306794,0.0031208350115292756,0.0014535945116705559,0.019105009223636577,0.0015666221950542138,0.005864575442461068,0.0011460389111179947,0.006166317501905985,0.0011282630179248333,0.00635033700143888,0.0031068599418772077,0.0,0.012382162958195553,0.001074711825098531,0.0022772086995966503,0.0017515357475743792,0.0,0.004516182355499973
